price,weight,trust_level,data_as_of,staleness_days
430.0,0.002799619607032191,中 (Medium),2026-07-14,1
431.0,0.002270342790551751,中 (Medium),2026-07-14,1
432.0,0.0027995447351701922,中 (Medium),2026-07-14,1
433.0,0.0015477027274114442,中 (Medium),2026-07-14,1
434.0,0.0030344874518414043,中 (Medium),2026-07-14,1
435.0,0.0016453869782898957,中 (Medium),2026-07-14,1
436.0,0.0016410363628117954,中 (Medium),2026-07-14,1
437.0,0.0010466663405152045,中 (Medium),2026-07-14,1
438.0,0.003670857641875905,中 (Medium),2026-07-14,1
439.0,0.0014419429049613507,中 (Medium),2026-07-14,1
440.0,0.0015968803031105136,中 (Medium),2026-07-14,1
441.0,0.002432225586366813,中 (Medium),2026-07-14,1
442.0,0.0012696844535051224,中 (Medium),2026-07-14,1
443.0,0.0018336416832665833,中 (Medium),2026-07-14,1
444.0,0.001238975430346586,中 (Medium),2026-07-14,1
445.0,0.0008650866338694758,中 (Medium),2026-07-14,1
446.0,0.0018162240173583996,中 (Medium),2026-07-14,1
447.0,0.0011191356924066277,中 (Medium),2026-07-14,1
448.0,0.0030065189211020468,中 (Medium),2026-07-14,1
449.0,0.0013482992608971455,中 (Medium),2026-07-14,1
450.0,0.002574077272714311,中 (Medium),2026-07-14,1
451.0,0.0017541670567934214,中 (Medium),2026-07-14,1
452.0,0.003877349694118614,中 (Medium),2026-07-14,1
453.0,0.0012533721119894245,中 (Medium),2026-07-14,1
454.0,0.0018088695353478984,中 (Medium),2026-07-14,1
455.0,0.0015675863671795519,中 (Medium),2026-07-14,1
456.0,0.0031678643360418483,中 (Medium),2026-07-14,1
457.0,0.0004492271419509138,中 (Medium),2026-07-14,1
458.0,0.00017563667887160735,中 (Medium),2026-07-14,1
459.0,0.00047664108619042007,中 (Medium),2026-07-14,1
460.0,0.00012888941787636869,中 (Medium),2026-07-14,1
461.0,0.0004633857909617664,中 (Medium),2026-07-14,1
462.0,0.0006503628818355301,中 (Medium),2026-07-14,1
463.0,0.000247426138114252,中 (Medium),2026-07-14,1
464.0,0.0009659304422884537,中 (Medium),2026-07-14,1
465.0,0.0001096364809950325,中 (Medium),2026-07-14,1
466.0,0.0011724662504523397,中 (Medium),2026-07-14,1
467.0,0.0003748016144225997,中 (Medium),2026-07-14,1
468.0,0.0007353822489404381,中 (Medium),2026-07-14,1
469.0,0.0011584678001447983,中 (Medium),2026-07-14,1
470.0,0.000713391212380775,中 (Medium),2026-07-14,1
471.0,0.0011816580737813104,中 (Medium),2026-07-14,1
472.0,0.0014955548226068351,中 (Medium),2026-07-14,1
473.0,0.0024934086914734474,中 (Medium),2026-07-14,1
474.0,0.0013296299746779565,中 (Medium),2026-07-14,1
475.0,0.0011564457623339703,中 (Medium),2026-07-14,1
476.0,0.0018090604624442738,中 (Medium),2026-07-14,1
477.0,0.0006658488077470903,中 (Medium),2026-07-14,1
478.0,0.007560518128387946,中 (Medium),2026-07-14,1
479.0,0.0021196998036360397,中 (Medium),2026-07-14,1
480.0,0.0015084161805139235,中 (Medium),2026-07-14,1
481.0,0.002050346637372668,中 (Medium),2026-07-14,1
482.0,0.00138341015853157,中 (Medium),2026-07-14,1
483.0,0.0015266175048364115,中 (Medium),2026-07-14,1
484.0,0.0021560695877247556,中 (Medium),2026-07-14,1
485.0,0.002995202433266219,中 (Medium),2026-07-14,1
486.0,0.0015738388450766022,中 (Medium),2026-07-14,1
487.0,0.0002775481242060051,中 (Medium),2026-07-14,1
488.0,0.00454582595710116,中 (Medium),2026-07-14,1
489.0,0.00142624718055724,中 (Medium),2026-07-14,1
490.0,0.0015856870584654403,中 (Medium),2026-07-14,1
491.0,0.0009662115350075422,中 (Medium),2026-07-14,1
492.0,0.0010816479733316076,中 (Medium),2026-07-14,1
493.0,0.002891144175315063,中 (Medium),2026-07-14,1
494.0,0.002263037635241255,中 (Medium),2026-07-14,1
495.0,0.0038942181166371076,中 (Medium),2026-07-14,1
496.0,0.001060905977250886,中 (Medium),2026-07-14,1
497.0,0.0006685642032000558,中 (Medium),2026-07-14,1
498.0,0.0015313074126954642,中 (Medium),2026-07-14,1
499.0,0.002426437444129658,中 (Medium),2026-07-14,1
500.0,0.005407377337926658,中 (Medium),2026-07-14,1
501.0,0.0009959530085675585,中 (Medium),2026-07-14,1
502.0,0.0011686243916562097,中 (Medium),2026-07-14,1
503.0,0.0031475426342500354,中 (Medium),2026-07-14,1
504.0,0.0035980943187705295,中 (Medium),2026-07-14,1
505.0,0.0007275772694081276,中 (Medium),2026-07-14,1
506.0,0.0035756211409511732,中 (Medium),2026-07-14,1
507.0,0.0015174201847537247,中 (Medium),2026-07-14,1
508.0,0.0005714827053589186,中 (Medium),2026-07-14,1
509.0,0.0010686281987971943,中 (Medium),2026-07-14,1
510.0,0.0017584540890614657,中 (Medium),2026-07-14,1
511.0,0.001395495295902724,中 (Medium),2026-07-14,1
512.0,0.0006909545369305477,中 (Medium),2026-07-14,1
513.0,0.0003223358996746651,中 (Medium),2026-07-14,1
514.0,0.0013458771624902922,中 (Medium),2026-07-14,1
515.0,0.0008235043041470262,中 (Medium),2026-07-14,1
516.0,0.00038716271198487387,中 (Medium),2026-07-14,1
517.0,0.0010298132614619997,中 (Medium),2026-07-14,1
518.0,0.0020785821598417673,中 (Medium),2026-07-14,1
519.0,0.0008990826435371274,中 (Medium),2026-07-14,1
520.0,0.0009691098291538822,中 (Medium),2026-07-14,1
521.0,0.0023236285879611397,中 (Medium),2026-07-14,1
522.0,0.004716673757441928,中 (Medium),2026-07-14,1
523.0,0.0009027791882465996,中 (Medium),2026-07-14,1
524.0,0.0015615997432452248,中 (Medium),2026-07-14,1
525.0,0.0026849058461906653,中 (Medium),2026-07-14,1
526.0,0.0005611827957570393,中 (Medium),2026-07-14,1
528.0,0.0010765833495191028,中 (Medium),2026-07-14,1
529.0,0.0002232030732991087,中 (Medium),2026-07-14,1
530.0,0.00012869684282172713,中 (Medium),2026-07-14,1
531.0,0.0013782934480139238,中 (Medium),2026-07-14,1
532.0,0.00025523085464482416,中 (Medium),2026-07-14,1
533.0,0.002179067310307121,中 (Medium),2026-07-14,1
534.0,0.0007659023061014723,中 (Medium),2026-07-14,1
535.0,0.0021568535691747245,中 (Medium),2026-07-14,1
538.0,0.0004430768945886386,中 (Medium),2026-07-14,1
