price,weight,trust_level,data_as_of,staleness_days
837.0,0.006971592262861935,極高 (Very High),2026-07-14,1
839.5,0.002022311777143986,極高 (Very High),2026-07-14,1
840.0,0.0066929718241364065,極高 (Very High),2026-07-14,1
841.5,0.0008136988675747741,極高 (Very High),2026-07-14,1
842.0,0.001073450130618113,極高 (Very High),2026-07-14,1
853.5,0.020563112122949073,極高 (Very High),2026-07-14,1
859.5,0.0016306927394214806,極高 (Very High),2026-07-14,1
864.5,0.020275384827570776,極高 (Very High),2026-07-14,1
866.5,0.0005796955251408381,極高 (Very High),2026-07-14,1
867.0,0.0016446145405763705,極高 (Very High),2026-07-14,1
870.5,0.0019081382388583406,極高 (Very High),2026-07-14,1
872.0,0.0010613954310326377,極高 (Very High),2026-07-14,1
875.5,0.009772575611758373,極高 (Very High),2026-07-14,1
876.5,0.033086160128215955,極高 (Very High),2026-07-14,1
877.5,0.0010217784504712086,極高 (Very High),2026-07-14,1
878.5,0.0014223540740621653,極高 (Very High),2026-07-14,1
880.0,0.0017314914198957912,極高 (Very High),2026-07-14,1
880.5,0.013974251016938444,極高 (Very High),2026-07-14,1
885.0,0.0011109261482166617,極高 (Very High),2026-07-14,1
889.5,0.0013424938012066958,極高 (Very High),2026-07-14,1
891.5,0.007416971683347686,極高 (Very High),2026-07-14,1
892.5,0.0009033584150617512,極高 (Very High),2026-07-14,1
893.5,0.030482188725268897,極高 (Very High),2026-07-14,1
894.0,0.0005426793364491925,極高 (Very High),2026-07-14,1
895.5,0.0008602597186402949,極高 (Very High),2026-07-14,1
896.0,0.0007323968475282186,極高 (Very High),2026-07-14,1
896.5,0.0007718731693942224,極高 (Very High),2026-07-14,1
897.5,0.002161416214139673,極高 (Very High),2026-07-14,1
898.5,0.0005787152509049795,極高 (Very High),2026-07-14,1
900.5,0.000722087836936852,極高 (Very High),2026-07-14,1
902.0,0.0011213672364272476,極高 (Very High),2026-07-14,1
903.5,0.007456619411815182,極高 (Very High),2026-07-14,1
905.0,0.002306662031961001,極高 (Very High),2026-07-14,1
905.5,0.0010980138333827965,極高 (Very High),2026-07-14,1
911.0,0.009998155400257594,極高 (Very High),2026-07-14,1
915.0,0.007652716288236013,極高 (Very High),2026-07-14,1
929.5,0.008754221221729277,極高 (Very High),2026-07-14,1
935.5,0.028414672093512002,極高 (Very High),2026-07-14,1
938.5,0.028051532524864704,極高 (Very High),2026-07-14,1
939.5,0.03131492873805903,極高 (Very High),2026-07-14,1
940.5,0.028322730224925746,極高 (Very High),2026-07-14,1
945.5,0.008308708199460023,極高 (Very High),2026-07-14,1
949.5,0.0022905099896902053,極高 (Very High),2026-07-14,1
951.5,0.03195796467517578,極高 (Very High),2026-07-14,1
954.5,0.015579073087990487,極高 (Very High),2026-07-14,1
969.5,0.006727841295218947,極高 (Very High),2026-07-14,1
977.5,0.010855223720901442,極高 (Very High),2026-07-14,1
984.5,0.011482396113039804,極高 (Very High),2026-07-14,1
988.0,0.0035021110041752604,極高 (Very High),2026-07-14,1
1004.5,0.030799589467583658,極高 (Very High),2026-07-14,1
1008.0,0.008492957559804322,極高 (Very High),2026-07-14,1
1008.5,0.003855465100671032,極高 (Very High),2026-07-14,1
1013.5,0.00395335904941941,極高 (Very High),2026-07-14,1
1019.5,0.012519305839959699,極高 (Very High),2026-07-14,1
