price,weight,trust_level,data_as_of,staleness_days
137.3,1.0494738637562564e-05,極高 (Very High),2026-07-14,1
137.70000000000002,1.0761247363940885e-05,極高 (Very High),2026-07-14,1
137.8,5.509441445022629e-06,極高 (Very High),2026-07-14,1
138.0,0.0004341110502334306,極高 (Very High),2026-07-14,1
138.3,5.3259352938736796e-05,極高 (Very High),2026-07-14,1
138.5,3.5480315684864e-05,極高 (Very High),2026-07-14,1
138.70000000000002,4.290193696581354e-05,極高 (Very High),2026-07-14,1
138.8,7.502317411365103e-05,極高 (Very High),2026-07-14,1
139.0,2.1528179547283455e-05,極高 (Very High),2026-07-14,1
139.3,2.2453680113141207e-06,極高 (Very High),2026-07-14,1
139.5,0.00022892519722602316,極高 (Very High),2026-07-14,1
139.70000000000002,0.0001807162264351693,極高 (Very High),2026-07-14,1
139.8,1.7117204953109008e-05,極高 (Very High),2026-07-14,1
140.0,8.409615697778577e-05,極高 (Very High),2026-07-14,1
140.20000000000002,1.1545304423512588e-05,極高 (Very High),2026-07-14,1
140.3,1.847841163874805e-05,極高 (Very High),2026-07-14,1
140.70000000000002,0.00013268772231626386,極高 (Very High),2026-07-14,1
141.0,3.0167644755710242e-05,極高 (Very High),2026-07-14,1
141.20000000000002,3.9577154758345e-05,極高 (Very High),2026-07-14,1
141.3,4.31062221337245e-05,極高 (Very High),2026-07-14,1
141.5,1.719101849935112e-05,極高 (Very High),2026-07-14,1
141.70000000000002,2.0947195413389773e-05,極高 (Very High),2026-07-14,1
141.8,2.877521880407434e-05,極高 (Very High),2026-07-14,1
142.0,5.7059643753115156e-05,極高 (Very High),2026-07-14,1
142.20000000000002,3.796329867350709e-05,極高 (Very High),2026-07-14,1
142.3,7.996237156710688e-06,極高 (Very High),2026-07-14,1
142.5,0.0002873033523332352,極高 (Very High),2026-07-14,1
142.70000000000002,2.7202302453556796e-05,極高 (Very High),2026-07-14,1
142.8,8.943830661647039e-05,極高 (Very High),2026-07-14,1
143.0,0.0003437004314578659,極高 (Very High),2026-07-14,1
143.20000000000002,8.373812591792788e-06,極高 (Very High),2026-07-14,1
143.3,0.00048774996116087517,極高 (Very High),2026-07-14,1
143.5,0.00013573587306801914,極高 (Very High),2026-07-14,1
143.70000000000002,0.0005352323114261973,極高 (Very High),2026-07-14,1
143.8,9.245176431301444e-05,極高 (Very High),2026-07-14,1
144.0,4.8080486338450686e-05,極高 (Very High),2026-07-14,1
144.20000000000002,9.849452141089617e-05,極高 (Very High),2026-07-14,1
144.3,0.0002687224062013805,極高 (Very High),2026-07-14,1
144.5,4.4679907998490304e-05,極高 (Very High),2026-07-14,1
144.70000000000002,4.640464739319521e-05,極高 (Very High),2026-07-14,1
144.8,0.00036578242008181394,極高 (Very High),2026-07-14,1
145.0,0.00013223824589300725,極高 (Very High),2026-07-14,1
145.20000000000002,4.5808041144739226e-05,極高 (Very High),2026-07-14,1
145.3,1.535768749409236e-05,極高 (Very High),2026-07-14,1
145.5,0.00021198585174340637,極高 (Very High),2026-07-14,1
145.70000000000002,0.00010983127142477863,極高 (Very High),2026-07-14,1
145.8,3.649049977749777e-05,極高 (Very High),2026-07-14,1
146.0,0.00013795624879937447,極高 (Very High),2026-07-14,1
146.3,0.000141751787016798,極高 (Very High),2026-07-14,1
146.5,0.0006958639555674044,極高 (Very High),2026-07-14,1
146.70000000000002,0.00023152921336159663,極高 (Very High),2026-07-14,1
146.8,0.00047008705596266853,極高 (Very High),2026-07-14,1
147.0,6.246177000134499e-05,極高 (Very High),2026-07-14,1
147.20000000000002,4.459033742464666e-05,極高 (Very High),2026-07-14,1
147.3,0.00022456003340190869,極高 (Very High),2026-07-14,1
147.5,0.00019313080830527912,極高 (Very High),2026-07-14,1
147.70000000000002,0.000748655661219309,極高 (Very High),2026-07-14,1
147.8,0.00019428609497123902,極高 (Very High),2026-07-14,1
148.0,0.0002790882171510628,極高 (Very High),2026-07-14,1
148.3,0.00024703381908057855,極高 (Very High),2026-07-14,1
148.5,0.00010497608121034703,極高 (Very High),2026-07-14,1
148.70000000000002,0.0005575524540177562,極高 (Very High),2026-07-14,1
148.8,0.00033468768146560846,極高 (Very High),2026-07-14,1
149.0,0.0002907678914111324,極高 (Very High),2026-07-14,1
149.20000000000002,3.216600297815175e-05,極高 (Very High),2026-07-14,1
149.3,0.0003194527314361952,極高 (Very High),2026-07-14,1
149.5,0.00047316523464527326,極高 (Very High),2026-07-14,1
149.70000000000002,0.00014023158796037794,極高 (Very High),2026-07-14,1
149.8,0.0003115880422202595,極高 (Very High),2026-07-14,1
150.0,0.00031092660478230616,極高 (Very High),2026-07-14,1
150.20000000000002,0.00011420673561136381,極高 (Very High),2026-07-14,1
150.5,0.0006168315197382218,極高 (Very High),2026-07-14,1
150.70000000000002,0.0001992496316007301,極高 (Very High),2026-07-14,1
150.8,0.00014519679681740123,極高 (Very High),2026-07-14,1
151.0,0.0005232110103593764,極高 (Very High),2026-07-14,1
151.5,0.0001914364439577591,極高 (Very High),2026-07-14,1
151.70000000000002,0.00014380844101568598,極高 (Very High),2026-07-14,1
151.8,0.0008741857719605859,極高 (Very High),2026-07-14,1
152.0,6.304943139444401e-05,極高 (Very High),2026-07-14,1
152.20000000000002,0.0002708839680339666,極高 (Very High),2026-07-14,1
152.3,0.00012824526607719094,極高 (Very High),2026-07-14,1
152.5,1.771266589239924e-05,極高 (Very High),2026-07-14,1
152.8,0.0001856099648701802,極高 (Very High),2026-07-14,1
153.20000000000002,0.00042626121712732674,極高 (Very High),2026-07-14,1
153.3,0.00019523280711668462,極高 (Very High),2026-07-14,1
154.0,0.0006131846897083468,極高 (Very High),2026-07-14,1
154.3,8.205157199379866e-05,極高 (Very High),2026-07-14,1
155.0,0.00016672897448575567,極高 (Very High),2026-07-14,1
155.70000000000002,1.7909275007525647e-05,極高 (Very High),2026-07-14,1
155.8,8.764348673460096e-06,極高 (Very High),2026-07-14,1
156.0,6.219690727475039e-06,極高 (Very High),2026-07-14,1
156.5,5.477216110834726e-06,極高 (Very High),2026-07-14,1
157.3,1.9816963471484765e-05,極高 (Very High),2026-07-14,1
157.70000000000002,1.8424823853009916e-05,極高 (Very High),2026-07-14,1
158.0,8.81350861295383e-05,極高 (Very High),2026-07-14,1
159.8,9.530085628078814e-05,極高 (Very High),2026-07-14,1
160.20000000000002,1.2243271850834242e-05,極高 (Very High),2026-07-14,1
160.3,0.00020244926282146714,極高 (Very High),2026-07-14,1
167.0,1.9409170684514123e-05,極高 (Very High),2026-07-14,1
167.5,1.8933922959244916e-05,極高 (Very High),2026-07-14,1
171.0,6.075132494437902e-06,極高 (Very High),2026-07-14,1
