price,weight,trust_level,data_as_of,staleness_days
692.0,0.0011384690064709171,極高 (Very High),2026-07-14,1
693.5,0.0020181892136282593,極高 (Very High),2026-07-14,1
694.5,0.0015498076781545625,極高 (Very High),2026-07-14,1
695.0,0.0011175298070910608,極高 (Very High),2026-07-14,1
695.5,0.000655805838907049,極高 (Very High),2026-07-14,1
696.0,0.0005721055346372102,極高 (Very High),2026-07-14,1
697.0,4.008890633248273e-05,極高 (Very High),2026-07-14,1
697.5,0.0010530819048399608,極高 (Very High),2026-07-14,1
698.0,0.00045312593135175605,極高 (Very High),2026-07-14,1
698.5,0.00042670458156132457,極高 (Very High),2026-07-14,1
699.0,0.00012858137288718988,極高 (Very High),2026-07-14,1
699.5,0.002209854063401639,極高 (Very High),2026-07-14,1
700.0,0.0014349235744856314,極高 (Very High),2026-07-14,1
700.5,0.0004669852303071733,極高 (Very High),2026-07-14,1
701.0,0.00033962041920488576,極高 (Very High),2026-07-14,1
701.5,0.00023892556245010864,極高 (Very High),2026-07-14,1
702.0,0.0006363165982647166,極高 (Very High),2026-07-14,1
702.5,6.080417382581759e-05,極高 (Very High),2026-07-14,1
703.0,0.0008047910692747949,極高 (Very High),2026-07-14,1
703.5,0.0010437378962174758,極高 (Very High),2026-07-14,1
704.5,0.0004981934845210392,極高 (Very High),2026-07-14,1
705.0,0.0013145237709685947,極高 (Very High),2026-07-14,1
705.5,0.00105771032519243,極高 (Very High),2026-07-14,1
706.0,0.0026015770209170813,極高 (Very High),2026-07-14,1
707.5,0.000863533844002491,極高 (Very High),2026-07-14,1
708.5,0.0023448506740691506,極高 (Very High),2026-07-14,1
709.0,0.0004189302769657182,極高 (Very High),2026-07-14,1
709.5,0.0009621315728890039,極高 (Very High),2026-07-14,1
710.0,0.00039441603282834836,極高 (Very High),2026-07-14,1
710.5,0.0002346183613352911,極高 (Very High),2026-07-14,1
711.5,0.002401796368351713,極高 (Very High),2026-07-14,1
713.0,0.00017657432868792636,極高 (Very High),2026-07-14,1
713.5,0.0004802051436480576,極高 (Very High),2026-07-14,1
714.5,0.0015564484753559675,極高 (Very High),2026-07-14,1
718.0,0.0027347774708734837,極高 (Very High),2026-07-14,1
718.5,0.002181677908810348,極高 (Very High),2026-07-14,1
719.5,0.000341141038099651,極高 (Very High),2026-07-14,1
720.5,0.0008434816927805508,極高 (Very High),2026-07-14,1
721.0,3.488135931225175e-05,極高 (Very High),2026-07-14,1
721.5,0.0013519742973596555,極高 (Very High),2026-07-14,1
722.5,0.0023548104368669603,極高 (Very High),2026-07-14,1
723.0,0.001695258111583779,極高 (Very High),2026-07-14,1
723.5,0.0001601886432053384,極高 (Very High),2026-07-14,1
724.0,0.000384086548453206,極高 (Very High),2026-07-14,1
724.5,0.0020459025846838027,極高 (Very High),2026-07-14,1
725.0,0.0006426077675005693,極高 (Very High),2026-07-14,1
725.5,0.0003948257923716833,極高 (Very High),2026-07-14,1
726.0,0.0005611202910805583,極高 (Very High),2026-07-14,1
727.0,5.140574676185491e-05,極高 (Very High),2026-07-14,1
727.5,8.922738708201748e-06,極高 (Very High),2026-07-14,1
728.5,7.393461403830378e-05,極高 (Very High),2026-07-14,1
729.0,1.1010865412983672e-05,極高 (Very High),2026-07-14,1
729.5,0.0008927659275228865,極高 (Very High),2026-07-14,1
730.5,0.0004600989998908176,極高 (Very High),2026-07-14,1
731.0,0.0004523107124578451,極高 (Very High),2026-07-14,1
731.5,7.830735365809937e-06,極高 (Very High),2026-07-14,1
732.5,0.001473882211075126,極高 (Very High),2026-07-14,1
733.5,4.479413896208485e-05,極高 (Very High),2026-07-14,1
734.0,5.8261352629703535e-06,極高 (Very High),2026-07-14,1
734.5,0.0006865897190689265,極高 (Very High),2026-07-14,1
735.5,0.00014110288187835278,極高 (Very High),2026-07-14,1
736.0,0.0005072262545437253,極高 (Very High),2026-07-14,1
736.5,0.003580037651219129,極高 (Very High),2026-07-14,1
737.0,3.417452493730349e-05,極高 (Very High),2026-07-14,1
737.5,1.827523160974374e-05,極高 (Very High),2026-07-14,1
738.0,5.882572041712453e-05,極高 (Very High),2026-07-14,1
738.5,2.9749307936227186e-05,極高 (Very High),2026-07-14,1
739.0,3.3151061857425596e-05,極高 (Very High),2026-07-14,1
739.5,6.695310556873645e-05,極高 (Very High),2026-07-14,1
740.0,0.000960745476614794,極高 (Very High),2026-07-14,1
740.5,1.7954054681206846e-05,極高 (Very High),2026-07-14,1
741.5,1.3577263564940028e-06,極高 (Very High),2026-07-14,1
742.0,2.1455771083052396e-05,極高 (Very High),2026-07-14,1
742.5,1.5452533439740426e-05,極高 (Very High),2026-07-14,1
743.0,4.913897908099054e-06,極高 (Very High),2026-07-14,1
743.5,3.0327921749304773e-06,極高 (Very High),2026-07-14,1
744.5,0.00031858106782045446,極高 (Very High),2026-07-14,1
745.0,9.220751885014663e-06,極高 (Very High),2026-07-14,1
745.5,1.87651236404959e-05,極高 (Very High),2026-07-14,1
746.5,2.7503292236195767e-05,極高 (Very High),2026-07-14,1
747.5,0.0028159775254006456,極高 (Very High),2026-07-14,1
748.0,0.0019400982973020475,極高 (Very High),2026-07-14,1
748.5,0.0033653628979531335,極高 (Very High),2026-07-14,1
749.0,1.5306993321755289e-06,極高 (Very High),2026-07-14,1
749.5,0.0011714405252264463,極高 (Very High),2026-07-14,1
750.0,0.00020979493129176884,極高 (Very High),2026-07-14,1
750.5,2.405843282658782e-06,極高 (Very High),2026-07-14,1
751.0,5.18624272642359e-06,極高 (Very High),2026-07-14,1
751.5,0.0014189401913515113,極高 (Very High),2026-07-14,1
752.0,0.0007031287466763521,極高 (Very High),2026-07-14,1
752.5,0.0004766483099111628,極高 (Very High),2026-07-14,1
753.0,0.00022523735274669666,極高 (Very High),2026-07-14,1
753.5,7.452475324319132e-05,極高 (Very High),2026-07-14,1
754.0,0.0006407258802037875,極高 (Very High),2026-07-14,1
754.5,2.5770948229946954e-05,極高 (Very High),2026-07-14,1
755.0,2.1469440894685582e-05,極高 (Very High),2026-07-14,1
755.5,2.7513374134157553e-05,極高 (Very High),2026-07-14,1
756.0,0.0008712651292656808,極高 (Very High),2026-07-14,1
756.5,3.585392262372573e-05,極高 (Very High),2026-07-14,1
757.0,0.0009255424319903313,極高 (Very High),2026-07-14,1
757.5,0.0002612685946519677,極高 (Very High),2026-07-14,1
758.0,0.0006158651788497825,極高 (Very High),2026-07-14,1
758.5,2.898726165601104e-05,極高 (Very High),2026-07-14,1
759.0,2.1234057481868686e-06,極高 (Very High),2026-07-14,1
759.5,0.00012763818950345862,極高 (Very High),2026-07-14,1
760.5,7.3683804864169e-05,極高 (Very High),2026-07-14,1
761.0,0.0001872681429460876,極高 (Very High),2026-07-14,1
761.5,4.584078376115029e-05,極高 (Very High),2026-07-14,1
762.0,3.061738746881308e-05,極高 (Very High),2026-07-14,1
762.5,0.0005414930866713668,極高 (Very High),2026-07-14,1
763.0,7.944005188913907e-05,極高 (Very High),2026-07-14,1
763.5,0.0006002362176873644,極高 (Very High),2026-07-14,1
764.5,0.00010495217814709108,極高 (Very High),2026-07-14,1
765.5,0.00036155866858042756,極高 (Very High),2026-07-14,1
766.0,1.9991723603572975e-06,極高 (Very High),2026-07-14,1
767.0,0.00020811774329143064,極高 (Very High),2026-07-14,1
767.5,1.4412852257633535e-05,極高 (Very High),2026-07-14,1
768.5,2.83710750267221e-06,極高 (Very High),2026-07-14,1
769.0,8.331871286614324e-05,極高 (Very High),2026-07-14,1
769.5,0.00035521794931249315,極高 (Very High),2026-07-14,1
770.0,7.659431127906659e-05,極高 (Very High),2026-07-14,1
771.0,2.493968206930318e-05,極高 (Very High),2026-07-14,1
771.5,1.076455518769885e-05,極高 (Very High),2026-07-14,1
772.0,0.00011738703511595038,極高 (Very High),2026-07-14,1
772.5,6.2734727085737385e-06,極高 (Very High),2026-07-14,1
773.0,0.0001336575292823011,極高 (Very High),2026-07-14,1
773.5,2.646466250217755e-05,極高 (Very High),2026-07-14,1
774.0,9.544682642054985e-05,極高 (Very High),2026-07-14,1
774.5,0.0001625825571719729,極高 (Very High),2026-07-14,1
775.0,0.0022005883288021715,極高 (Very High),2026-07-14,1
777.0,9.010616876396477e-05,極高 (Very High),2026-07-14,1
777.5,0.005943844871044519,極高 (Very High),2026-07-14,1
778.0,0.0007855586628669795,極高 (Very High),2026-07-14,1
778.5,0.0006498133163660387,極高 (Very High),2026-07-14,1
779.0,2.6551398464810972e-05,極高 (Very High),2026-07-14,1
779.5,0.0009221616507182832,極高 (Very High),2026-07-14,1
780.0,0.0014589166152982349,極高 (Very High),2026-07-14,1
780.5,0.00012018806606622715,極高 (Very High),2026-07-14,1
781.5,0.00017145841359396359,極高 (Very High),2026-07-14,1
782.0,0.00018497825569699844,極高 (Very High),2026-07-14,1
782.5,0.00012319142844773547,極高 (Very High),2026-07-14,1
784.0,0.0005459997349657924,極高 (Very High),2026-07-14,1
784.5,0.0004320531615448365,極高 (Very High),2026-07-14,1
785.0,2.4547535709976465e-05,極高 (Very High),2026-07-14,1
785.5,0.0008575995653384565,極高 (Very High),2026-07-14,1
786.0,5.128664664657685e-06,極高 (Very High),2026-07-14,1
786.5,0.0002606267943784586,極高 (Very High),2026-07-14,1
787.0,0.0023476219022748436,極高 (Very High),2026-07-14,1
787.5,0.00035253862462428085,極高 (Very High),2026-07-14,1
788.0,0.0003907307932336676,極高 (Very High),2026-07-14,1
788.5,0.0002978433978385322,極高 (Very High),2026-07-14,1
789.0,0.0010839771735280277,極高 (Very High),2026-07-14,1
789.5,0.00041191421703650686,極高 (Very High),2026-07-14,1
790.0,1.0719328722491e-05,極高 (Very High),2026-07-14,1
790.5,0.00032841061232067757,極高 (Very High),2026-07-14,1
791.0,0.00017359434154678267,極高 (Very High),2026-07-14,1
791.5,1.4130783047228201e-05,極高 (Very High),2026-07-14,1
792.5,0.002913614729009769,極高 (Very High),2026-07-14,1
793.0,0.0005917321012562753,極高 (Very High),2026-07-14,1
793.5,0.0011683100026776585,極高 (Very High),2026-07-14,1
794.0,0.0005510350343181701,極高 (Very High),2026-07-14,1
794.5,0.00043538748788428996,極高 (Very High),2026-07-14,1
795.0,0.00015002679007285934,極高 (Very High),2026-07-14,1
796.5,0.005433189051660913,極高 (Very High),2026-07-14,1
797.5,0.00012026207887377724,極高 (Very High),2026-07-14,1
798.0,0.0007167946505181273,極高 (Very High),2026-07-14,1
798.5,2.9787281360312308e-05,極高 (Very High),2026-07-14,1
799.0,7.09011241850217e-05,極高 (Very High),2026-07-14,1
799.5,7.302718222707019e-06,極高 (Very High),2026-07-14,1
800.0,5.4363550606050975e-05,極高 (Very High),2026-07-14,1
800.5,0.005699201031912824,極高 (Very High),2026-07-14,1
801.0,0.00021195845891143182,極高 (Very High),2026-07-14,1
802.0,5.0313976104197874e-05,極高 (Very High),2026-07-14,1
802.5,0.0005337639779776297,極高 (Very High),2026-07-14,1
803.0,0.0010432392187401482,極高 (Very High),2026-07-14,1
803.5,0.0007614883832633202,極高 (Very High),2026-07-14,1
804.0,0.0004487747048954303,極高 (Very High),2026-07-14,1
804.5,0.004188545889793384,極高 (Very High),2026-07-14,1
805.0,0.0014000686451010646,極高 (Very High),2026-07-14,1
805.5,0.0008851676956722158,極高 (Very High),2026-07-14,1
806.0,0.001582891089979739,極高 (Very High),2026-07-14,1
806.5,3.4008245697241954e-05,極高 (Very High),2026-07-14,1
807.5,4.610038504425208e-05,極高 (Very High),2026-07-14,1
808.0,2.060232774087788e-05,極高 (Very High),2026-07-14,1
808.5,0.00012348008731041888,極高 (Very High),2026-07-14,1
809.0,2.3116552944819632e-05,極高 (Very High),2026-07-14,1
809.5,0.00024999805410588435,極高 (Very High),2026-07-14,1
810.0,0.00023020395516134355,極高 (Very High),2026-07-14,1
810.5,0.0008256137792004956,極高 (Very High),2026-07-14,1
811.0,8.568792744704117e-05,極高 (Very High),2026-07-14,1
812.5,0.00011033332314266531,極高 (Very High),2026-07-14,1
813.0,0.0001310906296916963,極高 (Very High),2026-07-14,1
813.5,0.0010379116885170822,極高 (Very High),2026-07-14,1
815.5,2.2404484627325664e-05,極高 (Very High),2026-07-14,1
816.0,0.0005024921558238856,極高 (Very High),2026-07-14,1
816.5,0.00021012523306700956,極高 (Very High),2026-07-14,1
817.5,0.0003502585901956577,極高 (Very High),2026-07-14,1
819.5,0.007893211952776438,極高 (Very High),2026-07-14,1
820.5,1.1910686699083741e-05,極高 (Very High),2026-07-14,1
821.0,2.11889542318392e-06,極高 (Very High),2026-07-14,1
821.5,0.0017443388004640466,極高 (Very High),2026-07-14,1
822.0,0.0015667532367705642,極高 (Very High),2026-07-14,1
822.5,0.0011534122690288057,極高 (Very High),2026-07-14,1
823.5,0.005747302488772133,極高 (Very High),2026-07-14,1
824.0,1.3306153417254331e-05,極高 (Very High),2026-07-14,1
824.5,0.0029650624818143624,極高 (Very High),2026-07-14,1
825.5,0.00029922992936645644,極高 (Very High),2026-07-14,1
826.0,9.277304069601522e-06,極高 (Very High),2026-07-14,1
826.5,2.1405851261759033e-05,極高 (Very High),2026-07-14,1
827.5,0.0038217045020490794,極高 (Very High),2026-07-14,1
828.0,0.0017824655805374105,極高 (Very High),2026-07-14,1
828.5,2.065687691381159e-05,極高 (Very High),2026-07-14,1
829.0,6.576182982161975e-05,極高 (Very High),2026-07-14,1
830.0,5.81526836945783e-05,極高 (Very High),2026-07-14,1
830.5,3.400010749964253e-05,極高 (Very High),2026-07-14,1
831.5,0.00010895070812624001,極高 (Very High),2026-07-14,1
832.5,0.0005119664183857679,極高 (Very High),2026-07-14,1
833.0,0.000949283254148075,極高 (Very High),2026-07-14,1
833.5,2.8742826107288672e-05,極高 (Very High),2026-07-14,1
834.0,8.299102679878998e-06,極高 (Very High),2026-07-14,1
834.5,3.50777972069345e-05,極高 (Very High),2026-07-14,1
835.0,0.0008425297004912381,極高 (Very High),2026-07-14,1
836.5,0.0004830043156783535,極高 (Very High),2026-07-14,1
838.0,3.128231848087628e-05,極高 (Very High),2026-07-14,1
838.5,7.722701672059541e-06,極高 (Very High),2026-07-14,1
839.0,0.001362418694329217,極高 (Very High),2026-07-14,1
840.0,6.973943875957333e-05,極高 (Very High),2026-07-14,1
840.5,9.649382623500861e-06,極高 (Very High),2026-07-14,1
842.5,1.1471628193720696e-05,極高 (Very High),2026-07-14,1
843.0,3.901570355447782e-06,極高 (Very High),2026-07-14,1
843.5,0.004395966066590786,極高 (Very High),2026-07-14,1
844.0,1.4560055082323396e-05,極高 (Very High),2026-07-14,1
844.5,1.0181723898365477e-05,極高 (Very High),2026-07-14,1
845.5,3.77346026365607e-05,極高 (Very High),2026-07-14,1
846.0,0.0005710732144138369,極高 (Very High),2026-07-14,1
846.5,4.3596771881335405e-06,極高 (Very High),2026-07-14,1
847.0,3.517582518432386e-06,極高 (Very High),2026-07-14,1
849.0,0.003799946050482712,極高 (Very High),2026-07-14,1
850.0,1.1548939694280327e-05,極高 (Very High),2026-07-14,1
850.5,3.8959407724576816e-05,極高 (Very High),2026-07-14,1
851.0,0.0008657126180014275,極高 (Very High),2026-07-14,1
851.5,0.0016794579889555373,極高 (Very High),2026-07-14,1
852.5,0.006505973481447611,極高 (Very High),2026-07-14,1
853.5,0.00092965702246401,極高 (Very High),2026-07-14,1
855.0,6.507722019084981e-05,極高 (Very High),2026-07-14,1
855.5,0.0028410866178991616,極高 (Very High),2026-07-14,1
856.5,5.228692816109721e-06,極高 (Very High),2026-07-14,1
858.5,0.0015710717197328801,極高 (Very High),2026-07-14,1
859.5,0.0039838165926011386,極高 (Very High),2026-07-14,1
860.0,0.0019121954291798132,極高 (Very High),2026-07-14,1
860.5,0.0003166482410400552,極高 (Very High),2026-07-14,1
861.5,0.0008391453550505203,極高 (Very High),2026-07-14,1
862.0,0.001188244641579834,極高 (Very High),2026-07-14,1
863.0,0.0008723926498779868,極高 (Very High),2026-07-14,1
863.5,0.002209680084429052,極高 (Very High),2026-07-14,1
864.0,0.0005698776983971322,極高 (Very High),2026-07-14,1
864.5,0.0016064923684946345,極高 (Very High),2026-07-14,1
865.5,0.003996695075427885,極高 (Very High),2026-07-14,1
867.0,1.703734334438783e-05,極高 (Very High),2026-07-14,1
868.5,0.0037037492551201677,極高 (Very High),2026-07-14,1
869.5,0.0036441718348692196,極高 (Very High),2026-07-14,1
871.0,0.0017552580548049687,極高 (Very High),2026-07-14,1
872.0,2.3172747453376368e-05,極高 (Very High),2026-07-14,1
872.5,0.00010643955281903343,極高 (Very High),2026-07-14,1
873.0,0.0005628387624536822,極高 (Very High),2026-07-14,1
874.5,0.0017973385371482056,極高 (Very High),2026-07-14,1
875.5,0.0020478938971346832,極高 (Very High),2026-07-14,1
876.5,0.0012620770464056457,極高 (Very High),2026-07-14,1
878.0,2.3191925164588174e-05,極高 (Very High),2026-07-14,1
878.5,0.005431231348370988,極高 (Very High),2026-07-14,1
879.5,0.004065039009030843,極高 (Very High),2026-07-14,1
880.0,5.447933757390479e-06,極高 (Very High),2026-07-14,1
880.5,0.001478127415861604,極高 (Very High),2026-07-14,1
881.0,0.004831541808870909,極高 (Very High),2026-07-14,1
882.0,0.0016497213835514864,極高 (Very High),2026-07-14,1
883.0,0.0014513677522575356,極高 (Very High),2026-07-14,1
884.0,8.492685434637125e-06,極高 (Very High),2026-07-14,1
884.5,0.003824490961190376,極高 (Very High),2026-07-14,1
886.5,0.0016810892156655004,極高 (Very High),2026-07-14,1
887.0,0.0006535727361380118,極高 (Very High),2026-07-14,1
888.0,8.939146379383202e-06,極高 (Very High),2026-07-14,1
889.5,0.0015546303598931487,極高 (Very High),2026-07-14,1
890.0,0.0005379756463976609,極高 (Very High),2026-07-14,1
890.5,2.752183647883575e-05,極高 (Very High),2026-07-14,1
891.0,0.0010829140284561362,極高 (Very High),2026-07-14,1
891.5,0.0008257630134618845,極高 (Very High),2026-07-14,1
894.0,8.043442868860817e-06,極高 (Very High),2026-07-14,1
894.5,0.0027825929009498004,極高 (Very High),2026-07-14,1
896.5,0.0037394148911499307,極高 (Very High),2026-07-14,1
897.0,0.0014645010944785149,極高 (Very High),2026-07-14,1
898.0,5.50456312905897e-06,極高 (Very High),2026-07-14,1
898.5,0.0007838910365518334,極高 (Very High),2026-07-14,1
899.0,0.0010426260458835674,極高 (Very High),2026-07-14,1
899.5,0.0023149198855123743,極高 (Very High),2026-07-14,1
902.5,0.00010282150272603578,極高 (Very High),2026-07-14,1
903.0,4.819399222127974e-06,極高 (Very High),2026-07-14,1
904.5,1.4770463580882457e-05,極高 (Very High),2026-07-14,1
905.5,1.4153201975024738e-05,極高 (Very High),2026-07-14,1
907.5,0.0017540572793461327,極高 (Very High),2026-07-14,1
915.5,0.001890477375183615,極高 (Very High),2026-07-14,1
919.5,0.00477270485531051,極高 (Very High),2026-07-14,1
920.5,0.0016592002561140694,極高 (Very High),2026-07-14,1
922.5,0.004587906192171985,極高 (Very High),2026-07-14,1
926.0,0.0031063940049012887,極高 (Very High),2026-07-14,1
928.0,0.014604628110662574,極高 (Very High),2026-07-14,1
928.5,0.005223287543458911,極高 (Very High),2026-07-14,1
929.5,0.0010265573149666214,極高 (Very High),2026-07-14,1
930.0,0.0016038068984611596,極高 (Very High),2026-07-14,1
932.5,0.0010072767009855997,極高 (Very High),2026-07-14,1
933.5,0.001033068816161178,極高 (Very High),2026-07-14,1
934.5,0.010365715028292687,極高 (Very High),2026-07-14,1
935.5,6.0200630420813784e-06,極高 (Very High),2026-07-14,1
936.0,0.00241865635892181,極高 (Very High),2026-07-14,1
936.5,0.005921773584472529,極高 (Very High),2026-07-14,1
938.0,0.0031669740647506726,極高 (Very High),2026-07-14,1
938.5,0.003687208572162059,極高 (Very High),2026-07-14,1
939.0,0.009170216303112443,極高 (Very High),2026-07-14,1
940.5,6.188878034149046e-06,極高 (Very High),2026-07-14,1
942.0,1.0141208238256147e-05,極高 (Very High),2026-07-14,1
942.5,0.0012148263620771883,極高 (Very High),2026-07-14,1
943.5,0.0059525586747322164,極高 (Very High),2026-07-14,1
944.0,0.0009439968349418458,極高 (Very High),2026-07-14,1
945.0,0.00549098297527236,極高 (Very High),2026-07-14,1
945.5,0.0018216205252989828,極高 (Very High),2026-07-14,1
946.5,0.0027573632895156125,極高 (Very High),2026-07-14,1
947.0,6.8688680872906945e-06,極高 (Very High),2026-07-14,1
947.5,4.670963307186829e-06,極高 (Very High),2026-07-14,1
948.0,0.0011354345124508524,極高 (Very High),2026-07-14,1
949.5,0.0015825272601766352,極高 (Very High),2026-07-14,1
952.5,0.0031361716593554956,極高 (Very High),2026-07-14,1
954.5,0.0009619677787606265,極高 (Very High),2026-07-14,1
955.5,4.444617723033965e-05,極高 (Very High),2026-07-14,1
957.5,2.727622644909524e-06,極高 (Very High),2026-07-14,1
958.5,6.089332479343401e-06,極高 (Very High),2026-07-14,1
959.5,8.299335558966394e-06,極高 (Very High),2026-07-14,1
960.0,6.3559560207475616e-06,極高 (Very High),2026-07-14,1
960.5,5.478213548412215e-06,極高 (Very High),2026-07-14,1
964.5,6.239740228025335e-06,極高 (Very High),2026-07-14,1
966.0,5.3687694730334455e-05,極高 (Very High),2026-07-14,1
966.5,0.00799516110028217,極高 (Very High),2026-07-14,1
967.0,3.298245129176409e-05,極高 (Very High),2026-07-14,1
969.0,5.32187882950996e-05,極高 (Very High),2026-07-14,1
971.0,0.002295988616188108,極高 (Very High),2026-07-14,1
971.5,0.0018339803905860898,極高 (Very High),2026-07-14,1
973.5,0.0016384469205323945,極高 (Very High),2026-07-14,1
974.5,0.0009153756452804322,極高 (Very High),2026-07-14,1
976.5,0.011060457833732525,極高 (Very High),2026-07-14,1
977.5,5.8147832021156095e-06,極高 (Very High),2026-07-14,1
978.5,0.0015715531622999285,極高 (Very High),2026-07-14,1
981.0,0.002181726677176448,極高 (Very High),2026-07-14,1
982.5,1.4885735244256522e-05,極高 (Very High),2026-07-14,1
983.5,0.002675411445196265,極高 (Very High),2026-07-14,1
984.0,6.841854428801107e-06,極高 (Very High),2026-07-14,1
984.5,0.004659392376290673,極高 (Very High),2026-07-14,1
985.0,0.0017618404716734685,極高 (Very High),2026-07-14,1
986.5,4.9296419455292315e-06,極高 (Very High),2026-07-14,1
987.5,0.001912143256170745,極高 (Very High),2026-07-14,1
988.5,3.1359295188731504e-06,極高 (Very High),2026-07-14,1
992.5,0.004184238035854302,極高 (Very High),2026-07-14,1
997.0,0.004125395391803238,極高 (Very High),2026-07-14,1
998.0,0.005004047163871527,極高 (Very High),2026-07-14,1
999.5,0.003257838531284488,極高 (Very High),2026-07-14,1
1001.0,0.0018518173013493272,極高 (Very High),2026-07-14,1
1002.5,0.0014215258653653118,極高 (Very High),2026-07-14,1
1003.5,0.002344645012333576,極高 (Very High),2026-07-14,1
1005.0,0.0014170568490081764,極高 (Very High),2026-07-14,1
1006.5,0.0015858937868907107,極高 (Very High),2026-07-14,1
1007.5,0.0023912956791056466,極高 (Very High),2026-07-14,1
1008.5,0.0014728807930715865,極高 (Very High),2026-07-14,1
1009.5,0.004031435898385489,極高 (Very High),2026-07-14,1
1010.0,0.00142134774148004,極高 (Very High),2026-07-14,1
1010.5,0.010813235840867567,極高 (Very High),2026-07-14,1
1011.5,0.008321558865927788,極高 (Very High),2026-07-14,1
1013.5,0.002569814079148983,極高 (Very High),2026-07-14,1
1014.5,0.008063262937250583,極高 (Very High),2026-07-14,1
1015.0,0.003735849986388556,極高 (Very High),2026-07-14,1
1018.5,0.0026029185067928235,極高 (Very High),2026-07-14,1
1019.5,0.0060054453256163575,極高 (Very High),2026-07-14,1
1020.0,0.002736202042480397,極高 (Very High),2026-07-14,1
1023.5,0.0019009880182602142,極高 (Very High),2026-07-14,1
1025.0,0.012819991673150573,極高 (Very High),2026-07-14,1
1030.0,0.0018028192634938639,極高 (Very High),2026-07-14,1
1031.5,0.0032613763676711334,極高 (Very High),2026-07-14,1
1035.0,0.004815354303458687,極高 (Very High),2026-07-14,1
1038.5,0.005382780785727681,極高 (Very High),2026-07-14,1
1043.5,0.005948584299026543,極高 (Very High),2026-07-14,1
1045.0,0.0033027468002648753,極高 (Very High),2026-07-14,1
1046.5,0.0013586480761067748,極高 (Very High),2026-07-14,1
1051.5,0.00988208708396114,極高 (Very High),2026-07-14,1
1053.5,0.009318814474863248,極高 (Very High),2026-07-14,1
1056.5,0.0053596033527495,極高 (Very High),2026-07-14,1
1063.5,0.0025131796648947087,極高 (Very High),2026-07-14,1
1066.5,0.0009371301789016013,極高 (Very High),2026-07-14,1
1068.5,0.0019081976423302714,極高 (Very High),2026-07-14,1
1073.5,0.004303210844883447,極高 (Very High),2026-07-14,1
1075.0,0.012078079352609239,極高 (Very High),2026-07-14,1
1078.5,0.00714350415290485,極高 (Very High),2026-07-14,1
1081.5,0.0016513639938422497,極高 (Very High),2026-07-14,1
1086.5,0.003737217799009345,極高 (Very High),2026-07-14,1
1095.0,0.002919492257363465,極高 (Very High),2026-07-14,1
1098.5,0.0019826930309918265,極高 (Very High),2026-07-14,1
1101.5,0.003897458932362913,極高 (Very High),2026-07-14,1
1106.5,0.0019035211421528238,極高 (Very High),2026-07-14,1
1108.5,0.005428525010085715,極高 (Very High),2026-07-14,1
1110.0,0.010096507910140476,極高 (Very High),2026-07-14,1
1113.5,0.0014334770289802885,極高 (Very High),2026-07-14,1
1116.5,0.0035185326142144007,極高 (Very High),2026-07-14,1
1118.5,0.003793306529636438,極高 (Very High),2026-07-14,1
1120.0,0.0013348887948779475,極高 (Very High),2026-07-14,1
1121.5,0.014978761001150472,極高 (Very High),2026-07-14,1
1123.5,0.002283355878023216,極高 (Very High),2026-07-14,1
1125.0,0.002000984883116213,極高 (Very High),2026-07-14,1
1126.5,0.009171230099791532,極高 (Very High),2026-07-14,1
1128.5,0.002704251539306941,極高 (Very High),2026-07-14,1
1131.5,0.0021909176642843976,極高 (Very High),2026-07-14,1
1141.5,0.0022829995524417516,極高 (Very High),2026-07-14,1
1150.0,0.002896216443873283,極高 (Very High),2026-07-14,1
1151.5,0.009647023332327156,極高 (Very High),2026-07-14,1
1156.5,0.001456428968508837,極高 (Very High),2026-07-14,1
1160.0,0.0032575854395899993,極高 (Very High),2026-07-14,1
1163.5,0.018249742374593123,極高 (Very High),2026-07-14,1
1166.5,0.0026176447185552853,極高 (Very High),2026-07-14,1
1171.5,0.002865822942483317,極高 (Very High),2026-07-14,1
1173.5,0.0040761651669901835,極高 (Very High),2026-07-14,1
1175.0,0.0008207113920137727,極高 (Very High),2026-07-14,1
1176.5,0.004799500090596667,極高 (Very High),2026-07-14,1
1178.5,0.0026654243792783566,極高 (Very High),2026-07-14,1
1180.0,0.00044885169906959697,極高 (Very High),2026-07-14,1
1183.5,0.0036107343937699784,極高 (Very High),2026-07-14,1
1186.5,0.003459798876455032,極高 (Very High),2026-07-14,1
1196.5,0.00320853591526467,極高 (Very High),2026-07-14,1
1198.5,0.0025680125362099117,極高 (Very High),2026-07-14,1
1201.5,0.005787723172190569,極高 (Very High),2026-07-14,1
1216.5,0.002669812106038696,極高 (Very High),2026-07-14,1
1221.5,0.004051961634003176,極高 (Very High),2026-07-14,1
1226.5,0.0022082133122566724,極高 (Very High),2026-07-14,1
1228.5,0.0026607570748721295,極高 (Very High),2026-07-14,1
1231.5,0.005025695538317804,極高 (Very High),2026-07-14,1
1236.5,0.0025712862692160556,極高 (Very High),2026-07-14,1
1240.0,0.0019468082329807174,極高 (Very High),2026-07-14,1
1241.5,0.00401249354754783,極高 (Very High),2026-07-14,1
1243.5,0.009250091708239096,極高 (Very High),2026-07-14,1
1245.0,0.001561329232213788,極高 (Very High),2026-07-14,1
1246.5,0.007657391969553486,極高 (Very High),2026-07-14,1
1248.5,0.0010754732648847291,極高 (Very High),2026-07-14,1
