price,weight,trust_level,data_as_of,staleness_days
323.5,0.00014487093597952095,高 (High),2026-07-14,1
324.0,0.00013819334403246825,高 (High),2026-07-14,1
324.5,0.00012452502654429197,高 (High),2026-07-14,1
325.0,0.00011778954217845093,高 (High),2026-07-14,1
325.5,0.00011246179057883697,高 (High),2026-07-14,1
326.0,0.00011216402897813377,高 (High),2026-07-14,1
326.5,0.00011064307059161744,高 (High),2026-07-14,1
327.0,0.0001138990567483216,高 (High),2026-07-14,1
327.5,0.00011011551328505347,高 (High),2026-07-14,1
328.0,0.00010701396224179644,高 (High),2026-07-14,1
328.5,9.70568584344383e-05,高 (High),2026-07-14,1
329.0,7.537237488077974e-05,高 (High),2026-07-14,1
329.5,6.21262604802769e-05,高 (High),2026-07-14,1
330.5,5.1952663574392415e-05,高 (High),2026-07-14,1
331.0,4.2614168586245166e-05,高 (High),2026-07-14,1
331.5,3.576569429893817e-05,高 (High),2026-07-14,1
332.0,2.8988736930193566e-05,高 (High),2026-07-14,1
332.5,2.3162612101351667e-05,高 (High),2026-07-14,1
333.0,2.2058819675997827e-05,高 (High),2026-07-14,1
333.5,2.257471898749099e-05,高 (High),2026-07-14,1
334.0,2.6473314028907196e-05,高 (High),2026-07-14,1
334.5,3.037190907032337e-05,高 (High),2026-07-14,1
335.0,3.3961432650294994e-05,高 (High),2026-07-14,1
335.5,3.4563784480425235e-05,高 (High),2026-07-14,1
336.0,2.9900980655567935e-05,高 (High),2026-07-14,1
337.0,2.710931717462345e-05,高 (High),2026-07-14,1
337.5,2.301813982078744e-05,高 (High),2026-07-14,1
338.0,1.802030793348425e-05,高 (High),2026-07-14,1
338.5,1.667106513459586e-05,高 (High),2026-07-14,1
339.0,1.60092627330814e-05,高 (High),2026-07-14,1
339.5,1.5347460331567204e-05,高 (High),2026-07-14,1
340.0,1.4685657930052889e-05,高 (High),2026-07-14,1
340.5,1.402385552853865e-05,高 (High),2026-07-14,1
341.0,1.3362053127024468e-05,高 (High),2026-07-14,1
341.5,1.3388392501289533e-05,高 (High),2026-07-14,1
342.0,1.188387918468396e-05,高 (High),2026-07-14,1
342.5,1.0680379385857387e-05,高 (High),2026-07-14,1
343.0,9.476879587030899e-06,高 (High),2026-07-14,1
344.0,8.273379788204344e-06,高 (High),2026-07-14,1
344.5,7.069879989377794e-06,高 (High),2026-07-14,1
345.0,5.86638019055123e-06,高 (High),2026-07-14,1
345.5,4.662880391724715e-06,高 (High),2026-07-14,1
346.0,3.459380592898186e-06,高 (High),2026-07-14,1
346.5,2.255880794071622e-06,高 (High),2026-07-14,1
347.0,1.0523809952450859e-06,高 (High),2026-07-14,1
