price,weight,trust_level,data_as_of,staleness_days
1123.0,0.0003481751487983529,極高 (Very High),2026-07-14,1
1125.0,0.0005311261600134262,極高 (Very High),2026-07-14,1
1130.0,0.0008550574645098165,極高 (Very High),2026-07-14,1
1133.0,0.0003810882426222745,極高 (Very High),2026-07-14,1
1135.0,0.003559050923956467,極高 (Very High),2026-07-14,1
1137.0,0.00513134196426019,極高 (Very High),2026-07-14,1
1138.0,0.0017044149081940942,極高 (Very High),2026-07-14,1
1140.0,0.0020830812313454338,極高 (Very High),2026-07-14,1
1142.0,0.0012773315998296036,極高 (Very High),2026-07-14,1
1143.0,0.0011345608508768943,極高 (Very High),2026-07-14,1
1145.0,0.0005261843954394356,極高 (Very High),2026-07-14,1
1147.0,0.00040106962296822897,極高 (Very High),2026-07-14,1
1148.0,0.0011480390119451196,極高 (Very High),2026-07-14,1
1150.0,0.0016728370047936862,極高 (Very High),2026-07-14,1
1152.0,0.0012327673113054502,極高 (Very High),2026-07-14,1
1153.0,0.0004941270916997058,極高 (Very High),2026-07-14,1
1155.0,0.015214437340937123,極高 (Very High),2026-07-14,1
1157.0,0.0024121647916134775,極高 (Very High),2026-07-14,1
1158.0,0.0016238154025555516,極高 (Very High),2026-07-14,1
1160.0,0.0015723424338323039,極高 (Very High),2026-07-14,1
1162.0,0.002624910571419885,極高 (Very High),2026-07-14,1
1163.0,0.003978405521189333,極高 (Very High),2026-07-14,1
1165.0,0.0018998581105756146,極高 (Very High),2026-07-14,1
1167.0,0.0011377316081721146,極高 (Very High),2026-07-14,1
1168.0,0.003033051409824042,極高 (Very High),2026-07-14,1
1170.0,0.0022119368920836846,極高 (Very High),2026-07-14,1
1172.0,0.0027540237092680106,極高 (Very High),2026-07-14,1
1173.0,0.002446231052288166,極高 (Very High),2026-07-14,1
1175.0,0.0026251646051586746,極高 (Very High),2026-07-14,1
1177.0,0.004784387985910032,極高 (Very High),2026-07-14,1
1178.0,0.005398237889187241,極高 (Very High),2026-07-14,1
1180.0,0.0025532034505782626,極高 (Very High),2026-07-14,1
1182.0,0.0018871365512503338,極高 (Very High),2026-07-14,1
1183.0,0.0027349390384057287,極高 (Very High),2026-07-14,1
1185.0,0.0017930007605442885,極高 (Very High),2026-07-14,1
1187.0,0.003908332476605117,極高 (Very High),2026-07-14,1
1188.0,0.002438609693660356,極高 (Very High),2026-07-14,1
1190.0,0.0023152260920988256,極高 (Very High),2026-07-14,1
1192.0,0.002945073662730545,極高 (Very High),2026-07-14,1
1193.0,0.0015156410532192865,極高 (Very High),2026-07-14,1
1195.0,0.001300005552588262,極高 (Very High),2026-07-14,1
1197.0,0.0004205516765253943,極高 (Very High),2026-07-14,1
1198.0,0.0001322946916019558,極高 (Very High),2026-07-14,1
1200.0,0.0014464154001293098,極高 (Very High),2026-07-14,1
1202.0,0.0025038352898624425,極高 (Very High),2026-07-14,1
1203.0,0.0016763621333004178,極高 (Very High),2026-07-14,1
1205.0,0.0034572879981707274,極高 (Very High),2026-07-14,1
1207.0,0.002484556570525571,極高 (Very High),2026-07-14,1
1208.0,0.0016914935016963738,極高 (Very High),2026-07-14,1
1210.0,0.0004979071457645707,極高 (Very High),2026-07-14,1
1212.0,0.0029965901232565555,極高 (Very High),2026-07-14,1
1213.0,0.00026592665439054386,極高 (Very High),2026-07-14,1
1215.0,0.0017520939692077732,極高 (Very High),2026-07-14,1
1217.0,0.000699158063319761,極高 (Very High),2026-07-14,1
1218.0,0.0003026707702688752,極高 (Very High),2026-07-14,1
1220.0,0.0009798236131226686,極高 (Very High),2026-07-14,1
1227.0,0.0005406288756290507,極高 (Very High),2026-07-14,1
1228.0,0.0007744350457533904,極高 (Very High),2026-07-14,1
1230.0,0.003792744740689983,極高 (Very High),2026-07-14,1
1232.0,0.0003705706344414243,極高 (Very High),2026-07-14,1
1235.0,0.0009999049457797872,極高 (Very High),2026-07-14,1
1240.0,0.000436048553940906,極高 (Very High),2026-07-14,1
1242.0,0.0009069356298144944,極高 (Very High),2026-07-14,1
1243.0,0.0005912862833496168,極高 (Very High),2026-07-14,1
1247.0,0.0006848348573578989,極高 (Very High),2026-07-14,1
1248.0,0.0030009588461809306,極高 (Very High),2026-07-14,1
1250.0,0.0011750837484688229,極高 (Very High),2026-07-14,1
1252.0,0.0015155413412172533,極高 (Very High),2026-07-14,1
1253.0,0.0002693691937793401,極高 (Very High),2026-07-14,1
1258.0,0.0012896379931918618,極高 (Very High),2026-07-14,1
1262.0,0.002960797923349435,極高 (Very High),2026-07-14,1
1263.0,0.0008037179423459086,極高 (Very High),2026-07-14,1
1265.0,0.0028835538157687907,極高 (Very High),2026-07-14,1
1288.0,0.0015852813861820495,極高 (Very High),2026-07-14,1
1302.0,0.0005981873063508626,極高 (Very High),2026-07-14,1
1303.0,0.0013035997302045044,極高 (Very High),2026-07-14,1
1305.0,0.0006247029006040243,極高 (Very High),2026-07-14,1
1322.0,0.0006263069618707864,極高 (Very High),2026-07-14,1
1343.0,0.0033954914809727994,極高 (Very High),2026-07-14,1
1345.0,0.0005734696615692568,極高 (Very High),2026-07-14,1
1347.0,0.0024412094158804166,極高 (Very High),2026-07-14,1
1350.0,0.0037145328908032424,極高 (Very High),2026-07-14,1
1370.0,0.000767975340212788,極高 (Very High),2026-07-14,1
1373.0,0.002562844075404304,極高 (Very High),2026-07-14,1
1383.0,0.0005863108977755048,極高 (Very High),2026-07-14,1
1385.0,0.0004496103748123843,極高 (Very High),2026-07-14,1
1387.0,0.0006322115583664517,極高 (Very High),2026-07-14,1
1390.0,0.001297293483321026,極高 (Very High),2026-07-14,1
1392.0,0.0005969853170590211,極高 (Very High),2026-07-14,1
1397.0,0.0012830945334859972,極高 (Very High),2026-07-14,1
1398.0,0.0018051667950184508,極高 (Very High),2026-07-14,1
1402.0,0.0032714473680100463,極高 (Very High),2026-07-14,1
1405.0,0.0014366419655635304,極高 (Very High),2026-07-14,1
1407.0,0.0012128902450946155,極高 (Very High),2026-07-14,1
1410.0,0.002325517866046771,極高 (Very High),2026-07-14,1
1412.0,0.0017330680918284376,極高 (Very High),2026-07-14,1
1413.0,0.001481133590034179,極高 (Very High),2026-07-14,1
1415.0,0.0018962896943573778,極高 (Very High),2026-07-14,1
1417.0,0.0021768341682522636,極高 (Very High),2026-07-14,1
1420.0,0.0010158778958830935,極高 (Very High),2026-07-14,1
1422.0,0.0006863844034523964,極高 (Very High),2026-07-14,1
1423.0,0.0010331112577697751,極高 (Very High),2026-07-14,1
1427.0,0.0036666666794633426,極高 (Very High),2026-07-14,1
1428.0,0.0009270878031174841,極高 (Very High),2026-07-14,1
1433.0,0.0018695591664321942,極高 (Very High),2026-07-14,1
1435.0,0.00028749001961174365,極高 (Very High),2026-07-14,1
1437.0,0.003006592011906539,極高 (Very High),2026-07-14,1
1438.0,0.0009982896008729767,極高 (Very High),2026-07-14,1
1442.0,0.0013958147319815192,極高 (Very High),2026-07-14,1
1443.0,0.002093295605202899,極高 (Very High),2026-07-14,1
1445.0,0.002031412169867188,極高 (Very High),2026-07-14,1
1448.0,0.000862209406931046,極高 (Very High),2026-07-14,1
1450.0,0.0007235127532970518,極高 (Very High),2026-07-14,1
1452.0,0.001825086653315636,極高 (Very High),2026-07-14,1
1453.0,0.0005065198041858063,極高 (Very High),2026-07-14,1
1455.0,0.0002108080686390339,極高 (Very High),2026-07-14,1
1457.0,0.0007310570593206298,極高 (Very High),2026-07-14,1
1462.0,0.0008089556978053613,極高 (Very High),2026-07-14,1
1463.0,0.0017546960339139927,極高 (Very High),2026-07-14,1
1465.0,0.000534883753959199,極高 (Very High),2026-07-14,1
1472.0,0.0011837779802678513,極高 (Very High),2026-07-14,1
1473.0,0.0013856219810425066,極高 (Very High),2026-07-14,1
1475.0,0.0030585184970762756,極高 (Very High),2026-07-14,1
1478.0,0.0003892920945719908,極高 (Very High),2026-07-14,1
1480.0,0.0014010006459184148,極高 (Very High),2026-07-14,1
1487.0,0.00042373377814697576,極高 (Very High),2026-07-14,1
1488.0,0.002026283093882324,極高 (Very High),2026-07-14,1
1493.0,0.0009361612415128778,極高 (Very High),2026-07-14,1
1502.0,0.0014608077141631105,極高 (Very High),2026-07-14,1
1508.0,0.0007001351543282664,極高 (Very High),2026-07-14,1
1510.0,0.0009635381425717306,極高 (Very High),2026-07-14,1
1525.0,0.0007390641403006406,極高 (Very High),2026-07-14,1
1540.0,0.0036171699648491,極高 (Very High),2026-07-14,1
1542.0,0.00048036659905186614,極高 (Very High),2026-07-14,1
1543.0,0.0006409632606593729,極高 (Very High),2026-07-14,1
1553.0,0.0004415743317034067,極高 (Very High),2026-07-14,1
1557.0,0.0018580777131667896,極高 (Very High),2026-07-14,1
1558.0,0.000330609731149027,極高 (Very High),2026-07-14,1
1560.0,0.00024010075881717422,極高 (Very High),2026-07-14,1
1563.0,0.0003646735797533258,極高 (Very High),2026-07-14,1
1565.0,0.0004704816003512661,極高 (Very High),2026-07-14,1
1567.0,0.0005584087655734614,極高 (Very High),2026-07-14,1
1568.0,0.0018487669219916995,極高 (Very High),2026-07-14,1
1578.0,0.0015104408685903295,極高 (Very High),2026-07-14,1
1582.0,0.0012542831591083074,極高 (Very High),2026-07-14,1
1583.0,0.002733256953871093,極高 (Very High),2026-07-14,1
1590.0,0.0006281297635462471,極高 (Very High),2026-07-14,1
1592.0,0.0006706727427094654,極高 (Very High),2026-07-14,1
1595.0,0.002368013207517004,極高 (Very High),2026-07-14,1
1600.0,0.0022174798100106563,極高 (Very High),2026-07-14,1
1603.0,0.0005897962850129313,極高 (Very High),2026-07-14,1
1612.0,0.000825411074576428,極高 (Very High),2026-07-14,1
1613.0,0.00128645300341121,極高 (Very High),2026-07-14,1
1615.0,0.001871018293088701,極高 (Very High),2026-07-14,1
1617.0,0.00037579081534158405,極高 (Very High),2026-07-14,1
1618.0,0.0023647078928013044,極高 (Very High),2026-07-14,1
1620.0,0.0008528930368004988,極高 (Very High),2026-07-14,1
1623.0,0.0008307497847184918,極高 (Very High),2026-07-14,1
1630.0,0.0024158735773961485,極高 (Very High),2026-07-14,1
1632.0,0.0019194297353435127,極高 (Very High),2026-07-14,1
1633.0,0.0009683453330461209,極高 (Very High),2026-07-14,1
1637.0,0.0006032146787903939,極高 (Very High),2026-07-14,1
1638.0,0.0008171347085612668,極高 (Very High),2026-07-14,1
1640.0,0.0009851426387185796,極高 (Very High),2026-07-14,1
1642.0,0.0005203005528710001,極高 (Very High),2026-07-14,1
1643.0,0.0005091837614257344,極高 (Very High),2026-07-14,1
1645.0,0.00382593147154922,極高 (Very High),2026-07-14,1
1648.0,0.0014913965459597456,極高 (Very High),2026-07-14,1
1652.0,0.002370054300516653,極高 (Very High),2026-07-14,1
1657.0,0.0007546294577310342,極高 (Very High),2026-07-14,1
1663.0,0.0007505711392804273,極高 (Very High),2026-07-14,1
1673.0,0.0005226315472707068,極高 (Very High),2026-07-14,1
1677.0,0.0006871115743761794,極高 (Very High),2026-07-14,1
1682.0,0.0008915994941985467,極高 (Very High),2026-07-14,1
1685.0,0.0007530474726164342,極高 (Very High),2026-07-14,1
1692.0,0.0007131224423082929,極高 (Very High),2026-07-14,1
1698.0,0.00028985606328761377,極高 (Very High),2026-07-14,1
1707.0,0.0011947023322450142,極高 (Very High),2026-07-14,1
1712.0,0.003966237028746685,極高 (Very High),2026-07-14,1
1720.0,0.0006451621422947297,極高 (Very High),2026-07-14,1
1723.0,0.0004107743911552147,極高 (Very High),2026-07-14,1
1728.0,0.0028931198494560077,極高 (Very High),2026-07-14,1
1738.0,0.0018260293683477445,極高 (Very High),2026-07-14,1
1743.0,0.0005109229196931902,極高 (Very High),2026-07-14,1
1750.0,0.0003134518960023683,極高 (Very High),2026-07-14,1
1783.0,0.0020635891593200686,極高 (Very High),2026-07-14,1
1812.0,0.0009915106803984667,極高 (Very High),2026-07-14,1
1827.0,0.0005312457242730847,極高 (Very High),2026-07-14,1
1828.0,0.00022827012169999148,極高 (Very High),2026-07-14,1
1832.0,0.0011622025556967174,極高 (Very High),2026-07-14,1
1837.0,0.001014113934290259,極高 (Very High),2026-07-14,1
1840.0,0.0008373715322586052,極高 (Very High),2026-07-14,1
1842.0,0.0012766771216180602,極高 (Very High),2026-07-14,1
1873.0,0.0012398502205310238,極高 (Very High),2026-07-14,1
1880.0,0.000592271923184234,極高 (Very High),2026-07-14,1
1893.0,0.001290173136299823,極高 (Very High),2026-07-14,1
1895.0,0.00047122492090839426,極高 (Very High),2026-07-14,1
1968.0,0.0007639214807254515,極高 (Very High),2026-07-14,1
1970.0,0.0007503318545922695,極高 (Very High),2026-07-14,1
1992.0,0.0007047653508743383,極高 (Very High),2026-07-14,1
2002.0,0.003825828535949165,極高 (Very High),2026-07-14,1
2007.0,0.0015295615344660654,極高 (Very High),2026-07-14,1
2010.0,0.0007568464506567971,極高 (Very High),2026-07-14,1
2012.0,0.0006237260928785109,極高 (Very High),2026-07-14,1
2015.0,0.0007826339674383946,極高 (Very High),2026-07-14,1
2027.0,0.0006796671113392244,極高 (Very High),2026-07-14,1
2030.0,0.0016116923027362441,極高 (Very High),2026-07-14,1
2032.0,0.0007619259467827567,極高 (Very High),2026-07-14,1
2035.0,0.0008381918747456999,極高 (Very High),2026-07-14,1
2037.0,0.0005711796927247196,極高 (Very High),2026-07-14,1
2048.0,0.0013517132261898282,極高 (Very High),2026-07-14,1
2062.0,0.0009999386691833749,極高 (Very High),2026-07-14,1
2072.0,0.0007283137471352703,極高 (Very High),2026-07-14,1
2080.0,0.0006636555708701677,極高 (Very High),2026-07-14,1
2082.0,0.0013328000541678068,極高 (Very High),2026-07-14,1
2093.0,0.000685481193165403,極高 (Very High),2026-07-14,1
2102.0,0.0018159957249958046,極高 (Very High),2026-07-14,1
2103.0,0.0008877116643955389,極高 (Very High),2026-07-14,1
2113.0,0.004338179911089089,極高 (Very High),2026-07-14,1
2128.0,0.0012064286614457648,極高 (Very High),2026-07-14,1
2133.0,0.0004178507403025936,極高 (Very High),2026-07-14,1
2140.0,0.00087842558226839,極高 (Very High),2026-07-14,1
2148.0,0.0018446786010496564,極高 (Very High),2026-07-14,1
2150.0,0.0005795527778938644,極高 (Very High),2026-07-14,1
2152.0,0.0007965291660743969,極高 (Very High),2026-07-14,1
2158.0,0.0003574311956582425,極高 (Very High),2026-07-14,1
2165.0,0.0011447021455961068,極高 (Very High),2026-07-14,1
2180.0,0.0009596960831795062,極高 (Very High),2026-07-14,1
2183.0,0.0018257817715396038,極高 (Very High),2026-07-14,1
2185.0,0.0006458705770641521,極高 (Very High),2026-07-14,1
2188.0,0.0015750334270778405,極高 (Very High),2026-07-14,1
2192.0,0.003556127064042712,極高 (Very High),2026-07-14,1
2203.0,0.0018704133009636312,極高 (Very High),2026-07-14,1
2207.0,0.0013913518103087596,極高 (Very High),2026-07-14,1
2215.0,0.0013731839782440561,極高 (Very High),2026-07-14,1
2223.0,0.0007638641768140558,極高 (Very High),2026-07-14,1
2228.0,0.002578146122888628,極高 (Very High),2026-07-14,1
2237.0,0.0003295895680797325,極高 (Very High),2026-07-14,1
2245.0,0.0022884918697988112,極高 (Very High),2026-07-14,1
2250.0,0.0011476053919798443,極高 (Very High),2026-07-14,1
2258.0,0.0006839096803845974,極高 (Very High),2026-07-14,1
2263.0,0.0003980587791971615,極高 (Very High),2026-07-14,1
2272.0,0.0007285501551375464,極高 (Very High),2026-07-14,1
2273.0,0.0014759757405519878,極高 (Very High),2026-07-14,1
2275.0,0.0010931592795244262,極高 (Very High),2026-07-14,1
2280.0,0.0014352574245754058,極高 (Very High),2026-07-14,1
2285.0,0.0006026386821194465,極高 (Very High),2026-07-14,1
2287.0,0.0008540043117648214,極高 (Very High),2026-07-14,1
2293.0,0.0011436170975783735,極高 (Very High),2026-07-14,1
2295.0,0.0005229511618313474,極高 (Very High),2026-07-14,1
2307.0,0.0008094680084929371,極高 (Very High),2026-07-14,1
2312.0,0.0012886519751252059,極高 (Very High),2026-07-14,1
2313.0,0.0024993541229564537,極高 (Very High),2026-07-14,1
2317.0,0.0014557315773916736,極高 (Very High),2026-07-14,1
2325.0,0.001414277815175509,極高 (Very High),2026-07-14,1
2327.0,0.0005837280747001208,極高 (Very High),2026-07-14,1
2330.0,0.000489675333640668,極高 (Very High),2026-07-14,1
2332.0,0.0014854372622637568,極高 (Very High),2026-07-14,1
2335.0,0.0015916799147396524,極高 (Very High),2026-07-14,1
2343.0,0.0012032278911055937,極高 (Very High),2026-07-14,1
2345.0,0.0007188566755549786,極高 (Very High),2026-07-14,1
2350.0,0.000988684716576262,極高 (Very High),2026-07-14,1
2355.0,0.004267328569630919,極高 (Very High),2026-07-14,1
2357.0,0.0019695292410391056,極高 (Very High),2026-07-14,1
2358.0,0.0017777716009458877,極高 (Very High),2026-07-14,1
2360.0,0.000710127523049787,極高 (Very High),2026-07-14,1
2365.0,0.0004951649319173559,極高 (Very High),2026-07-14,1
2367.0,0.0014599508905800908,極高 (Very High),2026-07-14,1
2372.0,0.000657046183033733,極高 (Very High),2026-07-14,1
2373.0,0.0012352310522504462,極高 (Very High),2026-07-14,1
2375.0,0.0008504149661296043,極高 (Very High),2026-07-14,1
2377.0,0.0005134187277388594,極高 (Very High),2026-07-14,1
2378.0,0.001359349084551106,極高 (Very High),2026-07-14,1
2382.0,0.0008486845404359529,極高 (Very High),2026-07-14,1
2387.0,0.00259879893457292,極高 (Very High),2026-07-14,1
2388.0,0.00138229542344365,極高 (Very High),2026-07-14,1
2395.0,0.0021218992602814327,極高 (Very High),2026-07-14,1
2397.0,0.002029033067852702,極高 (Very High),2026-07-14,1
2400.0,0.0015676887762485292,極高 (Very High),2026-07-14,1
2403.0,0.0013944897810951719,極高 (Very High),2026-07-14,1
2405.0,0.000664461206133779,極高 (Very High),2026-07-14,1
2407.0,0.0009781192549690283,極高 (Very High),2026-07-14,1
2410.0,0.000319467060317452,極高 (Very High),2026-07-14,1
2412.0,0.0015841804948642034,極高 (Very High),2026-07-14,1
2413.0,0.001594333814903141,極高 (Very High),2026-07-14,1
2415.0,0.0016412966654021886,極高 (Very High),2026-07-14,1
2417.0,0.0007555527741093268,極高 (Very High),2026-07-14,1
2418.0,0.00534263235407209,極高 (Very High),2026-07-14,1
2420.0,0.0013546181614172103,極高 (Very High),2026-07-14,1
2422.0,0.0017097159631199441,極高 (Very High),2026-07-14,1
2423.0,0.0021132461723318485,極高 (Very High),2026-07-14,1
2425.0,0.0005598251493522854,極高 (Very High),2026-07-14,1
2430.0,0.0001976106711937503,極高 (Very High),2026-07-14,1
2437.0,0.000519046195857882,極高 (Very High),2026-07-14,1
2438.0,0.0010828574840148959,極高 (Very High),2026-07-14,1
2440.0,0.0025434640763411717,極高 (Very High),2026-07-14,1
2442.0,0.0014677238629707318,極高 (Very High),2026-07-14,1
2443.0,0.00826380082487025,極高 (Very High),2026-07-14,1
2447.0,0.002667025789640067,極高 (Very High),2026-07-14,1
2450.0,0.0008379381596405263,極高 (Very High),2026-07-14,1
2452.0,0.001699515573738277,極高 (Very High),2026-07-14,1
2453.0,0.00022468543836447983,極高 (Very High),2026-07-14,1
2455.0,0.003974355250432952,極高 (Very High),2026-07-14,1
2457.0,0.005738479144754484,極高 (Very High),2026-07-14,1
2458.0,0.0035017641557886846,極高 (Very High),2026-07-14,1
2460.0,0.002092857900868557,極高 (Very High),2026-07-14,1
2462.0,0.0006110134257666634,極高 (Very High),2026-07-14,1
2463.0,0.0030045479799624816,極高 (Very High),2026-07-14,1
2467.0,0.001935698439114136,極高 (Very High),2026-07-14,1
2468.0,0.00048450573923927525,極高 (Very High),2026-07-14,1
2470.0,0.001996394045896603,極高 (Very High),2026-07-14,1
2472.0,0.0012869600684290595,極高 (Very High),2026-07-14,1
2473.0,0.0002167646398202748,極高 (Very High),2026-07-14,1
2475.0,0.0017914456484729308,極高 (Very High),2026-07-14,1
2478.0,0.0010992865046854428,極高 (Very High),2026-07-14,1
2480.0,0.000812971647916288,極高 (Very High),2026-07-14,1
2482.0,0.0010887141687801203,極高 (Very High),2026-07-14,1
2485.0,0.004427767594884208,極高 (Very High),2026-07-14,1
2487.0,0.0026159512591851816,極高 (Very High),2026-07-14,1
2488.0,0.001329027527614505,極高 (Very High),2026-07-14,1
2492.0,0.0009478204681277725,極高 (Very High),2026-07-14,1
2493.0,0.0026235066265726677,極高 (Very High),2026-07-14,1
2495.0,0.003181278166736079,極高 (Very High),2026-07-14,1
2497.0,0.0032124737690500138,極高 (Very High),2026-07-14,1
2498.0,0.0027321976452973316,極高 (Very High),2026-07-14,1
2500.0,0.0023368547913350177,極高 (Very High),2026-07-14,1
2502.0,0.0009454071071812603,極高 (Very High),2026-07-14,1
2503.0,0.001961768756653428,極高 (Very High),2026-07-14,1
2505.0,0.0035208800377850044,極高 (Very High),2026-07-14,1
2508.0,0.0007446513436856013,極高 (Very High),2026-07-14,1
2510.0,0.0024044418872267923,極高 (Very High),2026-07-14,1
2512.0,0.0023699792787405874,極高 (Very High),2026-07-14,1
2515.0,0.0007157820286598772,極高 (Very High),2026-07-14,1
2517.0,0.0013399642594261769,極高 (Very High),2026-07-14,1
2518.0,0.000921370264456325,極高 (Very High),2026-07-14,1
2520.0,0.0008620954020821692,極高 (Very High),2026-07-14,1
2525.0,0.0018811486749436446,極高 (Very High),2026-07-14,1
2527.0,0.0010988424992656935,極高 (Very High),2026-07-14,1
2532.0,0.0023490048882520887,極高 (Very High),2026-07-14,1
2535.0,0.0015065938906110145,極高 (Very High),2026-07-14,1
2540.0,0.0002678837659527357,極高 (Very High),2026-07-14,1
2542.0,0.00042403190811771054,極高 (Very High),2026-07-14,1
2543.0,0.0024027252839430467,極高 (Very High),2026-07-14,1
2545.0,0.0029920540301453355,極高 (Very High),2026-07-14,1
2547.0,0.0005160433007608613,極高 (Very High),2026-07-14,1
2548.0,0.00274315205255282,極高 (Very High),2026-07-14,1
2550.0,0.0019726278770056797,極高 (Very High),2026-07-14,1
2553.0,0.0009245603895842988,極高 (Very High),2026-07-14,1
2567.0,0.0057638257545211055,極高 (Very High),2026-07-14,1
2568.0,0.002843998225873471,極高 (Very High),2026-07-14,1
2570.0,0.0033506007755278473,極高 (Very High),2026-07-14,1
2573.0,0.00041551061480502613,極高 (Very High),2026-07-14,1
2575.0,0.0009031843629741168,極高 (Very High),2026-07-14,1
2583.0,0.0014010692221157503,極高 (Very High),2026-07-14,1
2585.0,0.0008195247950761376,極高 (Very High),2026-07-14,1
2587.0,0.0009157717184928105,極高 (Very High),2026-07-14,1
2590.0,0.0038082918610111713,極高 (Very High),2026-07-14,1
2592.0,0.0007948747547433695,極高 (Very High),2026-07-14,1
2593.0,0.00043862639455948395,極高 (Very High),2026-07-14,1
2597.0,0.0004331872405236891,極高 (Very High),2026-07-14,1
2600.0,0.005207800959469816,極高 (Very High),2026-07-14,1
2602.0,0.0005848987817765675,極高 (Very High),2026-07-14,1
2605.0,0.002445217776019538,極高 (Very High),2026-07-14,1
2613.0,0.002084594250356514,極高 (Very High),2026-07-14,1
2615.0,0.0012955525338619227,極高 (Very High),2026-07-14,1
2617.0,0.0018187738079575386,極高 (Very High),2026-07-14,1
2620.0,0.0005639127648777182,極高 (Very High),2026-07-14,1
2627.0,0.0006921993050250543,極高 (Very High),2026-07-14,1
2637.0,0.0004846462611386173,極高 (Very High),2026-07-14,1
2640.0,0.0006999104567520254,極高 (Very High),2026-07-14,1
2642.0,0.0006070579591958235,極高 (Very High),2026-07-14,1
2650.0,0.0012837876099963006,極高 (Very High),2026-07-14,1
2652.0,0.005240630525337414,極高 (Very High),2026-07-14,1
2653.0,0.0006607136593500204,極高 (Very High),2026-07-14,1
2655.0,0.0008352651033358409,極高 (Very High),2026-07-14,1
2657.0,0.00035863329916303204,極高 (Very High),2026-07-14,1
2660.0,0.00042226871256047,極高 (Very High),2026-07-14,1
2673.0,0.0016681226137384543,極高 (Very High),2026-07-14,1
2675.0,0.0006143170587916335,極高 (Very High),2026-07-14,1
2680.0,0.00021920974297214664,極高 (Very High),2026-07-14,1
2683.0,0.0019450650203530241,極高 (Very High),2026-07-14,1
2697.0,0.0005442053824199311,極高 (Very High),2026-07-14,1
2702.0,0.0004696514749673898,極高 (Very High),2026-07-14,1
2718.0,0.00041413621798323005,極高 (Very High),2026-07-14,1
2722.0,0.00038127090480020146,極高 (Very High),2026-07-14,1
2725.0,0.0012570140109889282,極高 (Very High),2026-07-14,1
2732.0,0.0017807832628097338,極高 (Very High),2026-07-14,1
2733.0,0.0017631712537424017,極高 (Very High),2026-07-14,1
2742.0,0.0005522589923591145,極高 (Very High),2026-07-14,1
2745.0,0.001402072501484245,極高 (Very High),2026-07-14,1
