price,weight,trust_level
148.70000000000002,0.0004791420183766167,高 (High)
148.8,0.0008991673596914598,高 (High)
149.0,0.0036971628309120817,高 (High)
149.20000000000002,0.007217185073274615,高 (High)
149.3,0.0015567035793167224,高 (High)
149.5,0.005307107133911929,高 (High)
149.70000000000002,0.0046363745937207665,高 (High)
149.8,0.003793120127643598,高 (High)
150.0,0.0010974482608212951,高 (High)
150.20000000000002,0.0006276225565301462,高 (High)
150.3,0.002124493494173396,高 (High)
150.5,0.0026952381515761357,高 (High)
150.70000000000002,0.0013532502906259327,高 (High)
150.8,0.001174976095381464,高 (High)
151.0,0.00023430907913316666,高 (High)
151.20000000000002,0.003275650921855926,高 (High)
151.3,0.00043346457321117936,高 (High)
151.5,0.0016448089978039165,高 (High)
151.70000000000002,0.0026586416834379553,高 (High)
151.8,0.0025198783369055422,高 (High)
152.20000000000002,0.0029990951598851396,高 (High)
152.3,0.002689442429662658,高 (High)
152.5,0.0015068184662917873,高 (High)
153.0,0.001640008967275832,高 (High)
153.20000000000002,0.000957122599417737,高 (High)
153.3,0.0027960591282352254,高 (High)
153.5,0.00033259823286080294,高 (High)
153.70000000000002,3.0648031641573426e-07,高 (High)
153.8,0.001501128911724554,高 (High)
154.0,0.002650418950059555,高 (High)
154.20000000000002,0.0016135900672686603,高 (High)
154.3,0.0022882081236812535,高 (High)
154.5,0.0017513471651506448,高 (High)
154.70000000000002,1.1565176097937626e-07,高 (High)
154.8,0.005173113486241842,高 (High)
155.0,0.001002113643714122,高 (High)
155.20000000000002,0.0023021465510342765,高 (High)
155.3,0.001633634668363766,高 (High)
155.70000000000002,0.0025597664609638905,高 (High)
155.8,0.0014611564396030037,高 (High)
156.0,0.0010045827654360981,高 (High)
156.20000000000002,0.0023413445946852737,高 (High)
156.3,0.0027882757057557236,高 (High)
156.5,0.001737263270514275,高 (High)
156.70000000000002,0.01858150205040838,高 (High)
156.8,0.0025384149271888705,高 (High)
157.0,0.0024852247905420115,高 (High)
157.3,2.426373513505942e-07,高 (High)
157.5,0.006372203485602481,高 (High)
157.70000000000002,0.002764426441201323,高 (High)
158.0,0.0010159368053004293,高 (High)
158.20000000000002,0.002023588722065974,高 (High)
158.3,0.002427985833240413,高 (High)
158.5,0.009281482568917145,高 (High)
158.70000000000002,0.004968891037274359,高 (High)
158.8,0.0058597997435535214,高 (High)
159.0,0.002550428032211636,高 (High)
159.20000000000002,0.0018431131041437268,高 (High)
159.3,0.010065991766357942,高 (High)
159.5,0.0013336917369894058,高 (High)
159.70000000000002,0.004686987057233447,高 (High)
159.8,0.0013038457118625766,高 (High)
160.0,0.0019341844811821501,高 (High)
160.20000000000002,0.006285364697664795,高 (High)
160.3,0.005566738152828357,高 (High)
160.5,0.0008726393027650851,高 (High)
160.70000000000002,0.004900524163129831,高 (High)
160.8,0.0013763119461227046,高 (High)
161.0,0.007058271501786496,高 (High)
161.20000000000002,0.0011857341456596178,高 (High)
161.3,0.007201795333224649,高 (High)
161.70000000000002,0.008262266946787084,高 (High)
161.8,0.0025671966619017043,高 (High)
162.0,0.0020947887053461246,高 (High)
162.20000000000002,0.0023388484742053067,高 (High)
162.3,0.0021385455951612783,高 (High)
162.5,0.003336603486659778,高 (High)
162.70000000000002,0.0034254618238642553,高 (High)
162.8,0.000807937096272941,高 (High)
163.0,0.0026384210363195357,高 (High)
163.5,0.0038596226506176596,高 (High)
163.70000000000002,0.00201660584510692,高 (High)
165.3,0.0016232169477547042,高 (High)
165.5,0.005949620044599937,高 (High)
166.0,0.0009158149744105149,高 (High)
166.20000000000002,0.0018368146967760385,高 (High)
166.3,0.0010039150563526042,高 (High)
170.5,0.00782234418904279,高 (High)
171.3,0.0011239520314578475,高 (High)
171.5,0.000923232280302409,高 (High)
171.8,0.0011130954065001549,高 (High)
172.3,0.002148489396222944,高 (High)
173.5,0.014261064289700786,高 (High)
174.0,0.0011124979025588877,高 (High)
176.8,0.0037824458409254536,高 (High)
178.5,0.0016900863676465338,高 (High)
179.3,0.004991795392776302,高 (High)
182.0,0.009900725950005624,高 (High)
185.8,0.023843910167160916,高 (High)
190.0,0.014351173062835032,高 (High)
190.8,0.0018164225398816282,高 (High)
191.0,0.00018369567608790384,高 (High)
194.3,0.0019962876124369248,高 (High)
194.70000000000002,0.002266595686694881,高 (High)
195.20000000000002,0.01599603949532404,高 (High)
196.5,0.0029099895208285417,高 (High)
198.8,0.005184769979118734,高 (High)
