price,weight,trust_level,data_as_of,staleness_days
2320.0,0.0010332292444729947,極高 (Very High),2026-07-14,1
2323.0,0.0004511932542715641,極高 (Very High),2026-07-14,1
2325.0,0.0001769310785049174,極高 (Very High),2026-07-14,1
2327.0,0.00045671800447097014,極高 (Very High),2026-07-14,1
2330.0,0.0022340488245815864,極高 (Very High),2026-07-14,1
2333.0,0.0011658701507699595,極高 (Very High),2026-07-14,1
2335.0,0.0003903367760008604,極高 (Very High),2026-07-14,1
2337.0,0.000570262678864166,極高 (Very High),2026-07-14,1
2338.0,0.0017525744577535903,極高 (Very High),2026-07-14,1
2340.0,0.00018974492099518717,極高 (Very High),2026-07-14,1
2345.0,0.0002067706922497061,極高 (Very High),2026-07-14,1
2347.0,0.000590559622141562,極高 (Very High),2026-07-14,1
2348.0,0.0004646201438357207,極高 (Very High),2026-07-14,1
2350.0,0.0006526040175529526,極高 (Very High),2026-07-14,1
2352.0,0.0009137214438253463,極高 (Very High),2026-07-14,1
2353.0,0.0008444038567821382,極高 (Very High),2026-07-14,1
2357.0,0.0001704305003462507,極高 (Very High),2026-07-14,1
2360.0,0.001189658594357652,極高 (Very High),2026-07-14,1
2362.0,0.00019626364234326318,極高 (Very High),2026-07-14,1
2363.0,0.0002119197811287726,極高 (Very High),2026-07-14,1
2367.0,0.0007406138069523941,極高 (Very High),2026-07-14,1
2368.0,0.0022512282687363436,極高 (Very High),2026-07-14,1
2370.0,0.0015691700554515838,極高 (Very High),2026-07-14,1
2373.0,0.0015351494096109437,極高 (Very High),2026-07-14,1
2375.0,0.0014132825894870413,極高 (Very High),2026-07-14,1
2377.0,0.0012217015613685983,極高 (Very High),2026-07-14,1
2380.0,0.0005843810802491313,極高 (Very High),2026-07-14,1
2382.0,0.0015108593177865647,極高 (Very High),2026-07-14,1
2383.0,0.0004315495487342735,極高 (Very High),2026-07-14,1
2385.0,0.0003434604222245922,極高 (Very High),2026-07-14,1
2390.0,0.00035638024767351576,極高 (Very High),2026-07-14,1
2395.0,0.0003187019978367037,極高 (Very High),2026-07-14,1
2397.0,0.005639875349783535,極高 (Very High),2026-07-14,1
2398.0,0.0013536232009127745,極高 (Very High),2026-07-14,1
2402.0,0.000644045005693503,極高 (Very High),2026-07-14,1
2405.0,0.0009224000303274025,極高 (Very High),2026-07-14,1
2408.0,0.000623856241029208,極高 (Very High),2026-07-14,1
2410.0,0.002403056442651791,極高 (Very High),2026-07-14,1
2412.0,0.0007712313809279533,極高 (Very High),2026-07-14,1
2413.0,0.00038862731032330986,極高 (Very High),2026-07-14,1
2415.0,0.00032973355064705277,極高 (Very High),2026-07-14,1
2420.0,0.00022873550740853615,極高 (Very High),2026-07-14,1
2422.0,0.0009272900173379762,極高 (Very High),2026-07-14,1
2423.0,0.0016890717613313503,極高 (Very High),2026-07-14,1
2425.0,0.00021834339574057884,極高 (Very High),2026-07-14,1
2427.0,0.0017513242207103212,極高 (Very High),2026-07-14,1
2430.0,0.0009652926541546116,極高 (Very High),2026-07-14,1
2432.0,0.00037392570199879356,極高 (Very High),2026-07-14,1
2433.0,0.0006085139552611501,極高 (Very High),2026-07-14,1
2435.0,0.0015276807207680683,極高 (Very High),2026-07-14,1
2438.0,0.0038402718975061034,極高 (Very High),2026-07-14,1
2440.0,0.0004962496637822129,極高 (Very High),2026-07-14,1
2442.0,0.0008563147840594597,極高 (Very High),2026-07-14,1
2443.0,0.0003982971848021402,極高 (Very High),2026-07-14,1
2445.0,0.0003114494680070714,極高 (Very High),2026-07-14,1
2447.0,0.0008783921745977688,極高 (Very High),2026-07-14,1
2448.0,0.0005212989937941185,極高 (Very High),2026-07-14,1
2450.0,0.0018701491181827659,極高 (Very High),2026-07-14,1
2452.0,0.00048754168192111997,極高 (Very High),2026-07-14,1
2453.0,0.0006635361293568812,極高 (Very High),2026-07-14,1
2455.0,0.00013501902436071023,極高 (Very High),2026-07-14,1
2457.0,0.0010055609567047289,極高 (Very High),2026-07-14,1
2458.0,0.0006899503856344567,極高 (Very High),2026-07-14,1
2462.0,0.0006893295330362176,極高 (Very High),2026-07-14,1
2463.0,0.0005513844016253196,極高 (Very High),2026-07-14,1
2465.0,0.0034986267970689554,極高 (Very High),2026-07-14,1
2467.0,0.0003283415185759378,極高 (Very High),2026-07-14,1
2468.0,0.00038942727699361947,極高 (Very High),2026-07-14,1
2470.0,0.0033393690918148947,極高 (Very High),2026-07-14,1
2472.0,0.00024008621175547096,極高 (Very High),2026-07-14,1
2475.0,0.001524261537814548,極高 (Very High),2026-07-14,1
2477.0,0.001407794993150633,極高 (Very High),2026-07-14,1
2480.0,0.00034268690614400573,極高 (Very High),2026-07-14,1
2482.0,9.622498325210374e-05,極高 (Very High),2026-07-14,1
2483.0,0.0007935194308804226,極高 (Very High),2026-07-14,1
2485.0,0.00037795024496330794,極高 (Very High),2026-07-14,1
2487.0,0.0013075884432694799,極高 (Very High),2026-07-14,1
2490.0,0.0015880499604013724,極高 (Very High),2026-07-14,1
2492.0,0.0003321179335976344,極高 (Very High),2026-07-14,1
2493.0,0.0009762040910933023,極高 (Very High),2026-07-14,1
2497.0,0.000623936050778421,極高 (Very High),2026-07-14,1
2502.0,0.0006297777174805123,極高 (Very High),2026-07-14,1
2503.0,0.00016605569318157225,極高 (Very High),2026-07-14,1
2505.0,0.00011791600928215106,極高 (Very High),2026-07-14,1
2507.0,0.0015940590324593118,極高 (Very High),2026-07-14,1
2508.0,0.00046735586095107093,極高 (Very High),2026-07-14,1
2510.0,0.0009377163980947428,極高 (Very High),2026-07-14,1
2512.0,0.0009565007507142478,極高 (Very High),2026-07-14,1
2517.0,0.0010313930115675167,極高 (Very High),2026-07-14,1
2520.0,0.0012149258547834104,極高 (Very High),2026-07-14,1
2523.0,0.0028185116622447296,極高 (Very High),2026-07-14,1
2530.0,0.0003621662811937348,極高 (Very High),2026-07-14,1
2533.0,0.0009405454805813934,極高 (Very High),2026-07-14,1
2535.0,0.0004726583628911368,極高 (Very High),2026-07-14,1
2542.0,0.00040131132445136585,極高 (Very High),2026-07-14,1
2543.0,0.0012711663469016966,極高 (Very High),2026-07-14,1
2547.0,0.0011854341815503476,極高 (Very High),2026-07-14,1
2548.0,0.001398889659685133,極高 (Very High),2026-07-14,1
2550.0,0.0022527322852274032,極高 (Very High),2026-07-14,1
2552.0,0.0013004272728577228,極高 (Very High),2026-07-14,1
2553.0,0.00023484455543452948,極高 (Very High),2026-07-14,1
2555.0,0.0004206638306234457,極高 (Very High),2026-07-14,1
2557.0,0.000976653171743628,極高 (Very High),2026-07-14,1
2558.0,0.0008984835302071217,極高 (Very High),2026-07-14,1
2560.0,0.001043417930673748,極高 (Very High),2026-07-14,1
2567.0,0.0008398041312935049,極高 (Very High),2026-07-14,1
2572.0,0.0004140286877898987,極高 (Very High),2026-07-14,1
2577.0,0.0010914593825440326,極高 (Very High),2026-07-14,1
2580.0,0.0003234131009526933,極高 (Very High),2026-07-14,1
2587.0,0.0010114631716638932,極高 (Very High),2026-07-14,1
2593.0,0.0003224537908895189,極高 (Very High),2026-07-14,1
2597.0,0.0004810558817437237,極高 (Very High),2026-07-14,1
2598.0,0.00035721926103011005,極高 (Very High),2026-07-14,1
2600.0,0.0016445806156758392,極高 (Very High),2026-07-14,1
2602.0,0.001367175851349516,極高 (Very High),2026-07-14,1
2605.0,0.0006903982290174235,極高 (Very High),2026-07-14,1
2610.0,0.0006032367331680663,極高 (Very High),2026-07-14,1
2612.0,0.0005024208481568428,極高 (Very High),2026-07-14,1
2618.0,0.000492808260776774,極高 (Very High),2026-07-14,1
2622.0,0.0009420758710068464,極高 (Very High),2026-07-14,1
2623.0,0.0007492366567150152,極高 (Very High),2026-07-14,1
2625.0,0.001246890110027284,極高 (Very High),2026-07-14,1
2630.0,0.003171209787503411,極高 (Very High),2026-07-14,1
2637.0,0.0005344639879904967,極高 (Very High),2026-07-14,1
2638.0,0.0003036306304376813,極高 (Very High),2026-07-14,1
2643.0,0.0008846716926557294,極高 (Very High),2026-07-14,1
2645.0,0.004044933751630754,極高 (Very High),2026-07-14,1
2647.0,0.0013848473826888219,極高 (Very High),2026-07-14,1
2652.0,0.0001508315647941001,極高 (Very High),2026-07-14,1
2655.0,0.0004373346803408335,極高 (Very High),2026-07-14,1
2657.0,0.0003743547102877422,極高 (Very High),2026-07-14,1
2658.0,0.00034217652528847556,極高 (Very High),2026-07-14,1
2663.0,0.00042515738757296527,極高 (Very High),2026-07-14,1
2665.0,0.001269538820691595,極高 (Very High),2026-07-14,1
2667.0,0.00020861377254854444,極高 (Very High),2026-07-14,1
2675.0,0.0036934122308926176,極高 (Very High),2026-07-14,1
2677.0,0.0009710736902442719,極高 (Very High),2026-07-14,1
2678.0,0.00022045474961472874,極高 (Very High),2026-07-14,1
2682.0,0.0018428382917701953,極高 (Very High),2026-07-14,1
2685.0,0.0013372081657759222,極高 (Very High),2026-07-14,1
2693.0,0.0010240954939844467,極高 (Very High),2026-07-14,1
2698.0,0.0007834175293530028,極高 (Very High),2026-07-14,1
2702.0,9.223623509042616e-05,極高 (Very High),2026-07-14,1
2705.0,0.000423727904372288,極高 (Very High),2026-07-14,1
2708.0,6.455869139852532e-05,極高 (Very High),2026-07-14,1
2712.0,0.0008098129383896364,極高 (Very High),2026-07-14,1
2713.0,0.0011286360305231124,極高 (Very High),2026-07-14,1
2715.0,0.0005652851292505132,極高 (Very High),2026-07-14,1
2717.0,0.0003685503675399059,極高 (Very High),2026-07-14,1
2718.0,0.0009476841043265885,極高 (Very High),2026-07-14,1
2722.0,0.0005830832888268752,極高 (Very High),2026-07-14,1
2727.0,0.0002527827400864658,極高 (Very High),2026-07-14,1
2728.0,0.0004096137703772834,極高 (Very High),2026-07-14,1
2732.0,0.0017458370383058594,極高 (Very High),2026-07-14,1
2735.0,0.0006123551356328281,極高 (Very High),2026-07-14,1
2738.0,0.0004447681459089557,極高 (Very High),2026-07-14,1
2740.0,0.0009772535483734705,極高 (Very High),2026-07-14,1
2742.0,0.00039800814223432386,極高 (Very High),2026-07-14,1
2743.0,7.375975705119137e-05,極高 (Very High),2026-07-14,1
2745.0,0.0005696772103482224,極高 (Very High),2026-07-14,1
2748.0,0.0008285682534273751,極高 (Very High),2026-07-14,1
2750.0,0.0011276241161775912,極高 (Very High),2026-07-14,1
2753.0,0.00027107940240764147,極高 (Very High),2026-07-14,1
2758.0,0.0006287923425596289,極高 (Very High),2026-07-14,1
2760.0,0.0004313031444830021,極高 (Very High),2026-07-14,1
2763.0,0.0008024877277367556,極高 (Very High),2026-07-14,1
2765.0,0.001390656488832957,極高 (Very High),2026-07-14,1
2767.0,0.00048074008783148135,極高 (Very High),2026-07-14,1
2768.0,0.00024225909563453332,極高 (Very High),2026-07-14,1
2770.0,0.00022313134547113426,極高 (Very High),2026-07-14,1
2772.0,0.0001345757605086515,極高 (Very High),2026-07-14,1
2773.0,0.00015213737833239978,極高 (Very High),2026-07-14,1
2775.0,0.001976092607072484,極高 (Very High),2026-07-14,1
2777.0,0.0018223885410413247,極高 (Very High),2026-07-14,1
2783.0,9.809612283235023e-05,極高 (Very High),2026-07-14,1
2785.0,0.00025483357351291364,極高 (Very High),2026-07-14,1
2787.0,0.00032503099926958615,極高 (Very High),2026-07-14,1
2788.0,0.0007806337751146289,極高 (Very High),2026-07-14,1
2790.0,0.000497664149774917,極高 (Very High),2026-07-14,1
2795.0,0.0009219384588229837,極高 (Very High),2026-07-14,1
2797.0,0.0004897274951869908,極高 (Very High),2026-07-14,1
2798.0,0.0018075573938803678,極高 (Very High),2026-07-14,1
2800.0,0.000161135992866254,極高 (Very High),2026-07-14,1
2802.0,0.0006662870688241183,極高 (Very High),2026-07-14,1
2803.0,0.002459787934189947,極高 (Very High),2026-07-14,1
2805.0,0.0009659606872023136,極高 (Very High),2026-07-14,1
2807.0,0.0009340141026707273,極高 (Very High),2026-07-14,1
2817.0,0.000570360375171242,極高 (Very High),2026-07-14,1
2818.0,0.0006913875302980985,極高 (Very High),2026-07-14,1
2820.0,0.0009114706551555127,極高 (Very High),2026-07-14,1
2822.0,0.00041036382797063873,極高 (Very High),2026-07-14,1
2823.0,0.0006668957267606879,極高 (Very High),2026-07-14,1
2827.0,0.0003642651962601638,極高 (Very High),2026-07-14,1
2828.0,0.0005465282889158048,極高 (Very High),2026-07-14,1
2835.0,0.0004884494104005085,極高 (Very High),2026-07-14,1
2837.0,0.001878559794013874,極高 (Very High),2026-07-14,1
2838.0,0.0004438609269933233,極高 (Very High),2026-07-14,1
2848.0,0.00066148358483861,極高 (Very High),2026-07-14,1
2855.0,0.0003282092451484964,極高 (Very High),2026-07-14,1
2857.0,0.0026831419446318415,極高 (Very High),2026-07-14,1
2858.0,0.0002132714791946985,極高 (Very High),2026-07-14,1
2862.0,0.0010003240276813589,極高 (Very High),2026-07-14,1
2865.0,0.0006264044853234915,極高 (Very High),2026-07-14,1
2867.0,0.0014221096445099812,極高 (Very High),2026-07-14,1
2868.0,0.000978703038495117,極高 (Very High),2026-07-14,1
2882.0,0.0020746269756245304,極高 (Very High),2026-07-14,1
2890.0,0.0006170639651238635,極高 (Very High),2026-07-14,1
2892.0,0.00019550658244423734,極高 (Very High),2026-07-14,1
2895.0,0.00038252952907770054,極高 (Very High),2026-07-14,1
2900.0,0.0003469688812048141,極高 (Very High),2026-07-14,1
2902.0,0.0006016133488558193,極高 (Very High),2026-07-14,1
2903.0,0.0009738013494402425,極高 (Very High),2026-07-14,1
2908.0,0.001015671841718612,極高 (Very High),2026-07-14,1
2910.0,0.00047246986944442525,極高 (Very High),2026-07-14,1
2912.0,0.0009555036609530624,極高 (Very High),2026-07-14,1
2915.0,0.0015460990929156502,極高 (Very High),2026-07-14,1
2917.0,0.00033425374570079464,極高 (Very High),2026-07-14,1
2918.0,0.0007052664009606757,極高 (Very High),2026-07-14,1
2920.0,0.0015096447706828746,極高 (Very High),2026-07-14,1
2923.0,0.0014039976930209372,極高 (Very High),2026-07-14,1
2927.0,0.000819274431334746,極高 (Very High),2026-07-14,1
2930.0,0.001301716000462263,極高 (Very High),2026-07-14,1
2932.0,0.0005940382600599137,極高 (Very High),2026-07-14,1
2933.0,0.0006892568110058213,極高 (Very High),2026-07-14,1
2935.0,0.0034968874303324803,極高 (Very High),2026-07-14,1
2937.0,0.0018482491233527008,極高 (Very High),2026-07-14,1
2938.0,0.0008819153174468039,極高 (Very High),2026-07-14,1
2943.0,0.0013713786230692697,極高 (Very High),2026-07-14,1
2945.0,0.003117452912610792,極高 (Very High),2026-07-14,1
2947.0,0.0007891072615814813,極高 (Very High),2026-07-14,1
2952.0,0.0008386557703978678,極高 (Very High),2026-07-14,1
2953.0,0.00047594736085015293,極高 (Very High),2026-07-14,1
2957.0,0.0006675153263303744,極高 (Very High),2026-07-14,1
2963.0,0.0004407307628005661,極高 (Very High),2026-07-14,1
2965.0,0.0006065222335456642,極高 (Very High),2026-07-14,1
2967.0,0.0022150732615335324,極高 (Very High),2026-07-14,1
2970.0,0.0014264624162491357,極高 (Very High),2026-07-14,1
2973.0,0.0006169117017305294,極高 (Very High),2026-07-14,1
2982.0,0.0005521114489638007,極高 (Very High),2026-07-14,1
2983.0,0.0002793114819825709,極高 (Very High),2026-07-14,1
2988.0,0.0006972461912168593,極高 (Very High),2026-07-14,1
2992.0,0.0013200915989455334,極高 (Very High),2026-07-14,1
3000.0,0.0002550375261993421,極高 (Very High),2026-07-14,1
3002.0,0.0004911784043455901,極高 (Very High),2026-07-14,1
3005.0,0.001415686805667199,極高 (Very High),2026-07-14,1
3007.0,0.0012088576444890804,極高 (Very High),2026-07-14,1
3008.0,0.0024405991624262763,極高 (Very High),2026-07-14,1
3010.0,0.0015082152315934803,極高 (Very High),2026-07-14,1
3018.0,0.0004892843618307933,極高 (Very High),2026-07-14,1
3020.0,0.0006575167785768095,極高 (Very High),2026-07-14,1
3022.0,0.0007345990412999954,極高 (Very High),2026-07-14,1
3030.0,0.0017165578997124717,極高 (Very High),2026-07-14,1
3032.0,0.0004421402581658226,極高 (Very High),2026-07-14,1
3033.0,0.0012322377923114523,極高 (Very High),2026-07-14,1
3035.0,0.0021211563250668566,極高 (Very High),2026-07-14,1
3040.0,0.0005687784652912367,極高 (Very High),2026-07-14,1
3042.0,0.003362396639386672,極高 (Very High),2026-07-14,1
3048.0,0.00047836367369430904,極高 (Very High),2026-07-14,1
3050.0,0.0028395763996262673,極高 (Very High),2026-07-14,1
3052.0,0.0032359139131285844,極高 (Very High),2026-07-14,1
3053.0,0.00040651816388761667,極高 (Very High),2026-07-14,1
3057.0,0.00014796507149443617,極高 (Very High),2026-07-14,1
3060.0,0.0006722383888980159,極高 (Very High),2026-07-14,1
3067.0,0.0022428917381098067,極高 (Very High),2026-07-14,1
3068.0,0.0007438023245096978,極高 (Very High),2026-07-14,1
3070.0,0.00015423059689697425,極高 (Very High),2026-07-14,1
3075.0,0.0004389441891566413,極高 (Very High),2026-07-14,1
3077.0,0.001093084124288517,極高 (Very High),2026-07-14,1
3083.0,0.00045809220379450656,極高 (Very High),2026-07-14,1
3087.0,0.0014381433464587872,極高 (Very High),2026-07-14,1
3088.0,0.005296129492139119,極高 (Very High),2026-07-14,1
3092.0,0.001465437374553584,極高 (Very High),2026-07-14,1
3093.0,0.00042808171098797403,極高 (Very High),2026-07-14,1
3098.0,0.0007901264637114869,極高 (Very High),2026-07-14,1
3102.0,0.0004675509265879444,極高 (Very High),2026-07-14,1
3103.0,0.0017730592828633345,極高 (Very High),2026-07-14,1
3107.0,0.0026332716476950013,極高 (Very High),2026-07-14,1
3113.0,0.0008663478980252386,極高 (Very High),2026-07-14,1
3115.0,0.001919152632799063,極高 (Very High),2026-07-14,1
3118.0,0.0006416234687272892,極高 (Very High),2026-07-14,1
3123.0,0.0015101759879294005,極高 (Very High),2026-07-14,1
3127.0,0.000985287002875255,極高 (Very High),2026-07-14,1
3128.0,0.001178741371465322,極高 (Very High),2026-07-14,1
3130.0,0.0003404895122802985,極高 (Very High),2026-07-14,1
3132.0,0.0002471005877744096,極高 (Very High),2026-07-14,1
3133.0,0.0016601860882255925,極高 (Very High),2026-07-14,1
3137.0,0.0005215202324629894,極高 (Very High),2026-07-14,1
3140.0,0.00048128863940102325,極高 (Very High),2026-07-14,1
3142.0,0.0009140306684803357,極高 (Very High),2026-07-14,1
3150.0,0.0012434670890373119,極高 (Very High),2026-07-14,1
3158.0,0.0007169870198362069,極高 (Very High),2026-07-14,1
3162.0,0.0015916739547539769,極高 (Very High),2026-07-14,1
3163.0,0.000832205938439122,極高 (Very High),2026-07-14,1
3165.0,0.00560701208319439,極高 (Very High),2026-07-14,1
3173.0,0.0003403203454741047,極高 (Very High),2026-07-14,1
3175.0,0.0002966869364217539,極高 (Very High),2026-07-14,1
3177.0,0.0017676963459636258,極高 (Very High),2026-07-14,1
3180.0,0.0026782511448827633,極高 (Very High),2026-07-14,1
3182.0,0.0005985262051884825,極高 (Very High),2026-07-14,1
3183.0,0.0004084028088116493,極高 (Very High),2026-07-14,1
3187.0,0.0004669758569574465,極高 (Very High),2026-07-14,1
3195.0,0.0006371084437299957,極高 (Very High),2026-07-14,1
3200.0,0.002705285208225871,極高 (Very High),2026-07-14,1
3205.0,0.0003579270650287264,極高 (Very High),2026-07-14,1
3207.0,0.0013915924090966024,極高 (Very High),2026-07-14,1
3210.0,0.0007151548959575533,極高 (Very High),2026-07-14,1
3212.0,0.0003647133908695294,極高 (Very High),2026-07-14,1
3215.0,0.0010306869359657943,極高 (Very High),2026-07-14,1
3217.0,0.000169651337634256,極高 (Very High),2026-07-14,1
3223.0,0.0014806338569854707,極高 (Very High),2026-07-14,1
3227.0,0.0004396535141784707,極高 (Very High),2026-07-14,1
3228.0,0.0007694373312558244,極高 (Very High),2026-07-14,1
3232.0,0.001163344987836804,極高 (Very High),2026-07-14,1
3237.0,0.0030396182110525986,極高 (Very High),2026-07-14,1
3242.0,0.0006227098497620543,極高 (Very High),2026-07-14,1
3247.0,0.0017091874859526412,極高 (Very High),2026-07-14,1
3252.0,0.00036475511827041454,極高 (Very High),2026-07-14,1
3253.0,0.0005497415755820278,極高 (Very High),2026-07-14,1
3255.0,0.0003280917671602685,極高 (Very High),2026-07-14,1
3260.0,0.0007785131731927873,極高 (Very High),2026-07-14,1
3263.0,0.004432839162503172,極高 (Very High),2026-07-14,1
3273.0,0.0017278501549132233,極高 (Very High),2026-07-14,1
3293.0,0.000760800263239864,極高 (Very High),2026-07-14,1
3298.0,0.0006668877963687052,極高 (Very High),2026-07-14,1
3303.0,0.0014287740149192213,極高 (Very High),2026-07-14,1
3305.0,0.0017692595044786386,極高 (Very High),2026-07-14,1
3308.0,0.001207140154741929,極高 (Very High),2026-07-14,1
3317.0,0.0003942165614879088,極高 (Very High),2026-07-14,1
3320.0,0.0003799256245472631,極高 (Very High),2026-07-14,1
3322.0,0.0019237500587110364,極高 (Very High),2026-07-14,1
3325.0,0.0010114228344136767,極高 (Very High),2026-07-14,1
3330.0,0.0010339198754893211,極高 (Very High),2026-07-14,1
3335.0,0.0008974657674360837,極高 (Very High),2026-07-14,1
3338.0,0.0010960142804412817,極高 (Very High),2026-07-14,1
3340.0,0.0012277447174082528,極高 (Very High),2026-07-14,1
3347.0,0.002568822068904465,極高 (Very High),2026-07-14,1
3353.0,0.00030239430246083995,極高 (Very High),2026-07-14,1
3360.0,0.0006456907929963728,極高 (Very High),2026-07-14,1
3362.0,0.0012839404469673812,極高 (Very High),2026-07-14,1
3368.0,0.0013351443385269252,極高 (Very High),2026-07-14,1
3370.0,0.001192570133262652,極高 (Very High),2026-07-14,1
3373.0,0.003448401311985067,極高 (Very High),2026-07-14,1
3375.0,0.0002628293036548337,極高 (Very High),2026-07-14,1
3378.0,0.001312285049279006,極高 (Very High),2026-07-14,1
3387.0,0.002891073230606001,極高 (Very High),2026-07-14,1
3390.0,0.0035889532714449496,極高 (Very High),2026-07-14,1
3393.0,0.00026949202846423523,極高 (Very High),2026-07-14,1
3395.0,0.0003212806772263592,極高 (Very High),2026-07-14,1
3397.0,0.00041260028398890097,極高 (Very High),2026-07-14,1
3402.0,0.0021174142697602065,極高 (Very High),2026-07-14,1
3403.0,0.0031209819628066422,極高 (Very High),2026-07-14,1
3407.0,0.006300530236747373,極高 (Very High),2026-07-14,1
3408.0,0.0011694213728329582,極高 (Very High),2026-07-14,1
3410.0,0.002409561443783558,極高 (Very High),2026-07-14,1
3412.0,0.0006815429595518709,極高 (Very High),2026-07-14,1
3413.0,0.001468999298011913,極高 (Very High),2026-07-14,1
3415.0,0.0034976509331085767,極高 (Very High),2026-07-14,1
3418.0,0.0014207529092257565,極高 (Very High),2026-07-14,1
3422.0,0.002578528664641859,極高 (Very High),2026-07-14,1
3423.0,0.0005844418898412772,極高 (Very High),2026-07-14,1
3427.0,0.0020380677677386033,極高 (Very High),2026-07-14,1
3430.0,0.000973136692431625,極高 (Very High),2026-07-14,1
3432.0,0.0006857448105721626,極高 (Very High),2026-07-14,1
3433.0,0.0021705599938665644,極高 (Very High),2026-07-14,1
3435.0,0.0009080790086964472,極高 (Very High),2026-07-14,1
3445.0,0.0008459037939830306,極高 (Very High),2026-07-14,1
3450.0,0.0036760807160251094,極高 (Very High),2026-07-14,1
3452.0,0.001126499671477103,極高 (Very High),2026-07-14,1
3457.0,0.0006900523901090385,極高 (Very High),2026-07-14,1
3462.0,0.0030958394826685613,極高 (Very High),2026-07-14,1
3465.0,0.0026798787012850306,極高 (Very High),2026-07-14,1
3468.0,0.0011989733106717805,極高 (Very High),2026-07-14,1
3475.0,0.006675681913135422,極高 (Very High),2026-07-14,1
3477.0,0.0014772836498109043,極高 (Very High),2026-07-14,1
3478.0,0.0014888651535563408,極高 (Very High),2026-07-14,1
3485.0,0.0016426083839125574,極高 (Very High),2026-07-14,1
3488.0,0.000537001078436487,極高 (Very High),2026-07-14,1
3492.0,0.002283218334150267,極高 (Very High),2026-07-14,1
3493.0,0.0008598832966972958,極高 (Very High),2026-07-14,1
3495.0,0.0015239237722840533,極高 (Very High),2026-07-14,1
3497.0,0.0023681328417398512,極高 (Very High),2026-07-14,1
3500.0,0.0028468098624696214,極高 (Very High),2026-07-14,1
3508.0,0.0009728025149131492,極高 (Very High),2026-07-14,1
3510.0,0.0020827074301069514,極高 (Very High),2026-07-14,1
3512.0,0.0013304160669921133,極高 (Very High),2026-07-14,1
3517.0,0.0008732638979620847,極高 (Very High),2026-07-14,1
3520.0,0.0010245277447805167,極高 (Very High),2026-07-14,1
3525.0,0.002611067893653369,極高 (Very High),2026-07-14,1
3530.0,0.004366802413024019,極高 (Very High),2026-07-14,1
3537.0,0.004985435255975656,極高 (Very High),2026-07-14,1
3543.0,0.0017362155502228813,極高 (Very High),2026-07-14,1
3547.0,0.0005607037149572419,極高 (Very High),2026-07-14,1
3553.0,0.00151064499155771,極高 (Very High),2026-07-14,1
3555.0,0.0036849889706443103,極高 (Very High),2026-07-14,1
3585.0,0.0027400873700635566,極高 (Very High),2026-07-14,1
3592.0,0.0017653927402792177,極高 (Very High),2026-07-14,1
3597.0,0.0019301460647437125,極高 (Very High),2026-07-14,1
3602.0,0.0018787921604830117,極高 (Very High),2026-07-14,1
3605.0,0.0017484965212212291,極高 (Very High),2026-07-14,1
3607.0,0.0006788618781997459,極高 (Very High),2026-07-14,1
3613.0,0.0012845673676490379,極高 (Very High),2026-07-14,1
3622.0,0.0005634987728617301,極高 (Very High),2026-07-14,1
3628.0,0.001546509667138987,極高 (Very High),2026-07-14,1
3630.0,0.0016426030070765517,極高 (Very High),2026-07-14,1
3632.0,0.003406441334249161,極高 (Very High),2026-07-14,1
3635.0,0.003739019145079972,極高 (Very High),2026-07-14,1
3640.0,0.0035768150013872234,極高 (Very High),2026-07-14,1
3643.0,0.0020727644674010393,極高 (Very High),2026-07-14,1
3647.0,0.0016600709519546976,極高 (Very High),2026-07-14,1
3657.0,0.0013779792716995829,極高 (Very High),2026-07-14,1
3660.0,0.0007623537128984604,極高 (Very High),2026-07-14,1
3678.0,0.0005837939283662517,極高 (Very High),2026-07-14,1
3683.0,0.0009325657243002562,極高 (Very High),2026-07-14,1
3687.0,0.0014829061484994983,極高 (Very High),2026-07-14,1
3695.0,0.003856048023289068,極高 (Very High),2026-07-14,1
3697.0,0.005004095607514796,極高 (Very High),2026-07-14,1
3705.0,0.0003950921783842112,極高 (Very High),2026-07-14,1
3713.0,0.0002673514534614697,極高 (Very High),2026-07-14,1
3717.0,0.002914127878438257,極高 (Very High),2026-07-14,1
3718.0,0.0024329215346335716,極高 (Very High),2026-07-14,1
3722.0,0.00026735890300973083,極高 (Very High),2026-07-14,1
3723.0,0.009781270787651758,極高 (Very High),2026-07-14,1
3725.0,0.0002794487296489321,極高 (Very High),2026-07-14,1
3728.0,0.0006308084511982418,極高 (Very High),2026-07-14,1
3740.0,0.0010229153686672663,極高 (Very High),2026-07-14,1
3743.0,0.0020680655093170486,極高 (Very High),2026-07-14,1
3745.0,0.0024272833073047595,極高 (Very High),2026-07-14,1
3747.0,0.00037542129267444785,極高 (Very High),2026-07-14,1
3748.0,0.0008664725049629621,極高 (Very High),2026-07-14,1
3753.0,0.0004589463477298623,極高 (Very High),2026-07-14,1
3755.0,0.0007191997931772635,極高 (Very High),2026-07-14,1
3760.0,0.0011894815732357133,極高 (Very High),2026-07-14,1
3762.0,0.0025160725345153797,極高 (Very High),2026-07-14,1
3763.0,0.00043890618985397345,極高 (Very High),2026-07-14,1
3767.0,0.0012793597866313023,極高 (Very High),2026-07-14,1
3772.0,0.00037108885086115106,極高 (Very High),2026-07-14,1
3780.0,0.0044390639495772675,極高 (Very High),2026-07-14,1
3787.0,0.0006394059112219064,極高 (Very High),2026-07-14,1
