price,weight,trust_level,data_as_of,staleness_days
4790.0,0.021946502352130852,極高 (Very High),2026-07-14,1
4795.0,0.006839145223195897,極高 (Very High),2026-07-14,1
4805.0,0.004671444688294739,極高 (Very High),2026-07-14,1
4810.0,0.0015164059363356591,極高 (Very High),2026-07-14,1
4815.0,0.0023178329180978422,極高 (Very High),2026-07-14,1
4820.0,0.0005919532446679721,極高 (Very High),2026-07-14,1
4825.0,0.0012548759690532245,極高 (Very High),2026-07-14,1
4830.0,0.0009648019245496342,極高 (Very High),2026-07-14,1
4835.0,0.0035002163800344752,極高 (Very High),2026-07-14,1
4840.0,0.0034864163235821077,極高 (Very High),2026-07-14,1
4855.0,0.008371309721209806,極高 (Very High),2026-07-14,1
4865.0,0.0011208848617322124,極高 (Very High),2026-07-14,1
4875.0,0.003436068055262703,極高 (Very High),2026-07-14,1
4890.0,0.005555639693505335,極高 (Very High),2026-07-14,1
4895.0,0.003251565361753157,極高 (Very High),2026-07-14,1
4900.0,0.010779166755788322,極高 (Very High),2026-07-14,1
4910.0,0.002763230980944865,極高 (Very High),2026-07-14,1
4915.0,0.0012591796203232054,極高 (Very High),2026-07-14,1
4925.0,0.0021423375936750763,極高 (Very High),2026-07-14,1
4935.0,0.008537253702162911,極高 (Very High),2026-07-14,1
4940.0,0.0015065591691251494,極高 (Very High),2026-07-14,1
4955.0,0.001029995655497738,極高 (Very High),2026-07-14,1
4965.0,0.0018206374028694144,極高 (Very High),2026-07-14,1
4980.0,0.003706510647565937,極高 (Very High),2026-07-14,1
5310.0,0.004084492078623757,極高 (Very High),2026-07-14,1
5320.0,0.0014040394056754645,極高 (Very High),2026-07-14,1
5360.0,0.0008354740510461265,極高 (Very High),2026-07-14,1
5375.0,0.002655605189026263,極高 (Very High),2026-07-14,1
5460.0,0.007358796209819198,極高 (Very High),2026-07-14,1
