price,weight,trust_level,data_as_of,staleness_days
802.0,0.005756551521202885,極高 (Very High),2026-07-14,1
803.0,0.003169401444661558,極高 (Very High),2026-07-14,1
804.0,0.010132626623746187,極高 (Very High),2026-07-14,1
805.0,0.0015921898468146693,極高 (Very High),2026-07-14,1
806.0,0.002931380501413396,極高 (Very High),2026-07-14,1
807.0,0.0025453436034988865,極高 (Very High),2026-07-14,1
808.0,0.004773689151745213,極高 (Very High),2026-07-14,1
809.0,0.0026261396892223003,極高 (Very High),2026-07-14,1
810.0,0.00679243901430669,極高 (Very High),2026-07-14,1
811.0,0.0029146699601098466,極高 (Very High),2026-07-14,1
812.0,0.004073479070481216,極高 (Very High),2026-07-14,1
813.0,0.0014796446039231097,極高 (Very High),2026-07-14,1
814.0,0.005554365593827714,極高 (Very High),2026-07-14,1
815.0,0.0017480342068457643,極高 (Very High),2026-07-14,1
816.0,0.0016790701564526641,極高 (Very High),2026-07-14,1
817.0,0.0017241170231582052,極高 (Very High),2026-07-14,1
818.0,0.0012217288610064541,極高 (Very High),2026-07-14,1
819.0,0.007234159192653182,極高 (Very High),2026-07-14,1
820.0,0.00047149437142155246,極高 (Very High),2026-07-14,1
821.0,0.000577189255120416,極高 (Very High),2026-07-14,1
822.0,0.0006379253721580326,極高 (Very High),2026-07-14,1
823.0,0.00428949906157127,極高 (Very High),2026-07-14,1
824.0,0.0017233169096450918,極高 (Very High),2026-07-14,1
825.0,0.002124341170343336,極高 (Very High),2026-07-14,1
826.0,0.0005407824349754366,極高 (Very High),2026-07-14,1
827.0,0.0015572882768261549,極高 (Very High),2026-07-14,1
828.0,0.0013158067772407033,極高 (Very High),2026-07-14,1
829.0,0.0019026587477405875,極高 (Very High),2026-07-14,1
830.0,0.001043906045298978,極高 (Very High),2026-07-14,1
831.0,0.0018617980832462944,極高 (Very High),2026-07-14,1
832.0,0.0004960554239001238,極高 (Very High),2026-07-14,1
833.0,0.0011881332239259954,極高 (Very High),2026-07-14,1
834.0,0.0010792517748460916,極高 (Very High),2026-07-14,1
835.0,0.0006259212320377242,極高 (Very High),2026-07-14,1
836.0,0.0038740413420422165,極高 (Very High),2026-07-14,1
837.0,0.0004509194760516457,極高 (Very High),2026-07-14,1
838.0,0.0013773971166284732,極高 (Very High),2026-07-14,1
839.0,0.00154377190836605,極高 (Very High),2026-07-14,1
840.0,0.0005801347421767781,極高 (Very High),2026-07-14,1
841.0,0.003106603889101305,極高 (Very High),2026-07-14,1
842.0,0.0013945094071416773,極高 (Very High),2026-07-14,1
843.0,0.001452305035097033,極高 (Very High),2026-07-14,1
844.0,0.0018968278478089153,極高 (Very High),2026-07-14,1
845.0,0.0013672979436662605,極高 (Very High),2026-07-14,1
846.0,0.0012028475462206125,極高 (Very High),2026-07-14,1
847.0,0.0012645351435286469,極高 (Very High),2026-07-14,1
848.0,0.001410314166501635,極高 (Very High),2026-07-14,1
849.0,0.0006679653554464457,極高 (Very High),2026-07-14,1
850.0,0.0006872816765504533,極高 (Very High),2026-07-14,1
851.0,0.0011517342905938643,極高 (Very High),2026-07-14,1
852.0,0.0014494886783251383,極高 (Very High),2026-07-14,1
853.0,0.0014888399625637596,極高 (Very High),2026-07-14,1
854.0,0.00016226213840802163,極高 (Very High),2026-07-14,1
855.0,0.001433268861855579,極高 (Very High),2026-07-14,1
856.0,0.0013984281478627019,極高 (Very High),2026-07-14,1
857.0,0.0012840233986754367,極高 (Very High),2026-07-14,1
858.0,0.0016662455834282985,極高 (Very High),2026-07-14,1
859.0,0.002269161492736177,極高 (Very High),2026-07-14,1
860.0,0.0003012335635408518,極高 (Very High),2026-07-14,1
861.0,0.0005706687416822597,極高 (Very High),2026-07-14,1
862.0,0.0014718286662671349,極高 (Very High),2026-07-14,1
863.0,0.0012623641380822368,極高 (Very High),2026-07-14,1
864.0,0.002004267929189531,極高 (Very High),2026-07-14,1
865.0,0.002050910065054855,極高 (Very High),2026-07-14,1
866.0,0.000679694182872815,極高 (Very High),2026-07-14,1
867.0,0.0008759394313377852,極高 (Very High),2026-07-14,1
868.0,0.0016540926024129926,極高 (Very High),2026-07-14,1
869.0,0.00014059940106090293,極高 (Very High),2026-07-14,1
870.0,0.0016040389200678126,極高 (Very High),2026-07-14,1
871.0,0.0012916257077748286,極高 (Very High),2026-07-14,1
872.0,0.002416439690255673,極高 (Very High),2026-07-14,1
873.0,0.0006305056189741338,極高 (Very High),2026-07-14,1
874.0,0.0013086960061556598,極高 (Very High),2026-07-14,1
875.0,0.0016512853195938927,極高 (Very High),2026-07-14,1
876.0,0.000845708996703354,極高 (Very High),2026-07-14,1
877.0,0.00056297589271099,極高 (Very High),2026-07-14,1
878.0,0.0008512243278494878,極高 (Very High),2026-07-14,1
879.0,0.0007502019775992837,極高 (Very High),2026-07-14,1
880.0,0.0018594262742960559,極高 (Very High),2026-07-14,1
881.0,1.5866901823363298e-05,極高 (Very High),2026-07-14,1
883.0,0.0002443642282832728,極高 (Very High),2026-07-14,1
884.0,0.001392481926872257,極高 (Very High),2026-07-14,1
885.0,0.0003551939181629048,極高 (Very High),2026-07-14,1
886.0,0.0005345153069470346,極高 (Very High),2026-07-14,1
887.0,0.0006911667944310923,極高 (Very High),2026-07-14,1
888.0,0.0008088113228573181,極高 (Very High),2026-07-14,1
889.0,0.0008078473992820596,極高 (Very High),2026-07-14,1
890.0,0.0002674882063733831,極高 (Very High),2026-07-14,1
891.0,0.00097406459106996,極高 (Very High),2026-07-14,1
892.0,0.0015700990433912048,極高 (Very High),2026-07-14,1
893.0,0.00041362945947470947,極高 (Very High),2026-07-14,1
894.0,0.0006091485818112116,極高 (Very High),2026-07-14,1
895.0,0.00011844753568229893,極高 (Very High),2026-07-14,1
896.0,0.0005917554494670986,極高 (Very High),2026-07-14,1
900.0,0.0007127372368076887,極高 (Very High),2026-07-14,1
902.0,0.000629565352566127,極高 (Very High),2026-07-14,1
903.0,0.0002082489908880317,極高 (Very High),2026-07-14,1
904.0,0.0005262382669335918,極高 (Very High),2026-07-14,1
905.0,0.000461208475290236,極高 (Very High),2026-07-14,1
906.0,0.00023302168537364478,極高 (Very High),2026-07-14,1
907.0,0.0003943626558482896,極高 (Very High),2026-07-14,1
908.0,0.0007338691255955395,極高 (Very High),2026-07-14,1
909.0,0.000425746874678854,極高 (Very High),2026-07-14,1
910.0,0.00017928674067631522,極高 (Very High),2026-07-14,1
911.0,0.0005958937416600343,極高 (Very High),2026-07-14,1
913.0,0.0005031682467789706,極高 (Very High),2026-07-14,1
915.0,0.00026785159346008825,極高 (Very High),2026-07-14,1
916.0,0.0004985698620963274,極高 (Very High),2026-07-14,1
917.0,6.903630892361761e-05,極高 (Very High),2026-07-14,1
918.0,1.56318302461195e-05,極高 (Very High),2026-07-14,1
919.0,0.00014724017773482917,極高 (Very High),2026-07-14,1
920.0,0.00017826845402402203,極高 (Very High),2026-07-14,1
922.0,0.0012347183837832488,極高 (Very High),2026-07-14,1
923.0,0.0030172797116920164,極高 (Very High),2026-07-14,1
924.0,0.0002379784597249024,極高 (Very High),2026-07-14,1
925.0,0.0007568827957080491,極高 (Very High),2026-07-14,1
926.0,0.0003058373921212004,極高 (Very High),2026-07-14,1
927.0,7.563525037658709e-05,極高 (Very High),2026-07-14,1
928.0,0.0005533917356815084,極高 (Very High),2026-07-14,1
929.0,0.0003298346901093037,極高 (Very High),2026-07-14,1
930.0,0.00014418373368692614,極高 (Very High),2026-07-14,1
931.0,0.00023489581858914308,極高 (Very High),2026-07-14,1
932.0,2.591262660955838e-05,極高 (Very High),2026-07-14,1
933.0,0.00019217529330676635,極高 (Very High),2026-07-14,1
934.0,0.0002893676978942507,極高 (Very High),2026-07-14,1
935.0,0.0014641404186675352,極高 (Very High),2026-07-14,1
936.0,0.00014454465736069965,極高 (Very High),2026-07-14,1
937.0,0.0002619086500449357,極高 (Very High),2026-07-14,1
938.0,0.00045450707297463094,極高 (Very High),2026-07-14,1
939.0,0.0005760651415066668,極高 (Very High),2026-07-14,1
940.0,0.0001403965845073534,極高 (Very High),2026-07-14,1
941.0,0.00018763640128439813,極高 (Very High),2026-07-14,1
942.0,3.890369846354367e-05,極高 (Very High),2026-07-14,1
943.0,0.0001351285101313731,極高 (Very High),2026-07-14,1
944.0,0.0002718809062561829,極高 (Very High),2026-07-14,1
945.0,0.0007163491448733766,極高 (Very High),2026-07-14,1
946.0,0.001400781076543534,極高 (Very High),2026-07-14,1
947.0,0.0007661799241981331,極高 (Very High),2026-07-14,1
948.0,0.0005417693771256908,極高 (Very High),2026-07-14,1
949.0,0.00030464548820698415,極高 (Very High),2026-07-14,1
950.0,0.0006439277365937023,極高 (Very High),2026-07-14,1
951.0,0.00038926961770052737,極高 (Very High),2026-07-14,1
952.0,0.000528335692817304,極高 (Very High),2026-07-14,1
953.0,0.0005173872661197311,極高 (Very High),2026-07-14,1
954.0,0.0011113282497505644,極高 (Very High),2026-07-14,1
955.0,0.00044068147068085026,極高 (Very High),2026-07-14,1
956.0,0.00034388854140552673,極高 (Very High),2026-07-14,1
957.0,6.85006829862116e-05,極高 (Very High),2026-07-14,1
958.0,0.0004804650134925596,極高 (Very High),2026-07-14,1
959.0,0.000399508988727654,極高 (Very High),2026-07-14,1
960.0,0.0007851498489696496,極高 (Very High),2026-07-14,1
961.0,0.0007012446839579469,極高 (Very High),2026-07-14,1
962.0,2.413023330316361e-05,極高 (Very High),2026-07-14,1
963.0,0.000434274119895191,極高 (Very High),2026-07-14,1
964.0,0.0011662464076314031,極高 (Very High),2026-07-14,1
965.0,5.759947753926343e-05,極高 (Very High),2026-07-14,1
966.0,0.00036932771652020734,極高 (Very High),2026-07-14,1
967.0,0.00016254828752280257,極高 (Very High),2026-07-14,1
968.0,0.0005724541621430638,極高 (Very High),2026-07-14,1
969.0,0.0006103765676066056,極高 (Very High),2026-07-14,1
970.0,0.0013579226234823852,極高 (Very High),2026-07-14,1
971.0,0.0005858625074527476,極高 (Very High),2026-07-14,1
972.0,0.0006495379355898272,極高 (Very High),2026-07-14,1
973.0,0.0006465965143778517,極高 (Very High),2026-07-14,1
974.0,0.0013834806176825447,極高 (Very High),2026-07-14,1
975.0,0.0008206050083397294,極高 (Very High),2026-07-14,1
976.0,0.0019314874272688739,極高 (Very High),2026-07-14,1
977.0,0.0003033062631307155,極高 (Very High),2026-07-14,1
978.0,0.0005457488909901631,極高 (Very High),2026-07-14,1
979.0,0.00020185936389906117,極高 (Very High),2026-07-14,1
980.0,6.211803644973226e-05,極高 (Very High),2026-07-14,1
981.0,0.0006134530996005698,極高 (Very High),2026-07-14,1
982.0,0.00024968351668433307,極高 (Very High),2026-07-14,1
983.0,0.001071930673071193,極高 (Very High),2026-07-14,1
984.0,0.0011703219490036768,極高 (Very High),2026-07-14,1
985.0,0.0002920581813987274,極高 (Very High),2026-07-14,1
986.0,0.0038311521915700623,極高 (Very High),2026-07-14,1
987.0,0.00022340654696823817,極高 (Very High),2026-07-14,1
988.0,0.0005811484459846685,極高 (Very High),2026-07-14,1
989.0,0.0004096624017057558,極高 (Very High),2026-07-14,1
990.0,0.0019532327015967686,極高 (Very High),2026-07-14,1
991.0,0.0006061727911080299,極高 (Very High),2026-07-14,1
992.0,0.0016332826525490554,極高 (Very High),2026-07-14,1
993.0,0.0003759674234292162,極高 (Very High),2026-07-14,1
994.0,0.0009594748578194102,極高 (Very High),2026-07-14,1
995.0,0.0004188036387512558,極高 (Very High),2026-07-14,1
996.0,0.00046248778794660177,極高 (Very High),2026-07-14,1
997.0,0.0007080436674860222,極高 (Very High),2026-07-14,1
998.0,0.0009856750699969597,極高 (Very High),2026-07-14,1
999.0,0.0005777725769349155,極高 (Very High),2026-07-14,1
1000.0,0.0005571442536885993,極高 (Very High),2026-07-14,1
1001.0,0.0002914946803847156,極高 (Very High),2026-07-14,1
1002.0,0.0013591574977416272,極高 (Very High),2026-07-14,1
1003.0,0.0015815533064560596,極高 (Very High),2026-07-14,1
1004.0,4.2604837777401225e-05,極高 (Very High),2026-07-14,1
1005.0,0.0002182598353371766,極高 (Very High),2026-07-14,1
1006.0,0.00023160825903414622,極高 (Very High),2026-07-14,1
1007.0,0.0008119271873996049,極高 (Very High),2026-07-14,1
1008.0,0.0006256156723860575,極高 (Very High),2026-07-14,1
1010.0,4.1911254598633977e-05,極高 (Very High),2026-07-14,1
1012.0,0.0005849588473484067,極高 (Very High),2026-07-14,1
1013.0,0.0002969967047810867,極高 (Very High),2026-07-14,1
1015.0,3.664730827625059e-05,極高 (Very High),2026-07-14,1
1017.0,0.00021286287072380065,極高 (Very High),2026-07-14,1
1018.0,0.000317278146524662,極高 (Very High),2026-07-14,1
1020.0,0.0002855276547657131,極高 (Very High),2026-07-14,1
1022.0,6.846131457297208e-05,極高 (Very High),2026-07-14,1
1023.0,0.001122786909214134,極高 (Very High),2026-07-14,1
1025.0,0.0004638490908802221,極高 (Very High),2026-07-14,1
1027.0,0.0004225437618967863,極高 (Very High),2026-07-14,1
1028.0,0.0003130953593667106,極高 (Very High),2026-07-14,1
1030.0,0.0005892270675707567,極高 (Very High),2026-07-14,1
1032.0,0.0008963339801768219,極高 (Very High),2026-07-14,1
1033.0,0.00018180928186029574,極高 (Very High),2026-07-14,1
1035.0,0.00010743399786008173,極高 (Very High),2026-07-14,1
1037.0,7.104931828509932e-05,極高 (Very High),2026-07-14,1
1038.0,0.00042950392788234016,極高 (Very High),2026-07-14,1
1040.0,0.00014180502152936697,極高 (Very High),2026-07-14,1
1042.0,0.00047043732002677795,極高 (Very High),2026-07-14,1
1043.0,0.0005051764853803624,極高 (Very High),2026-07-14,1
1045.0,0.0003124087518538071,極高 (Very High),2026-07-14,1
1047.0,0.00022442086510428928,極高 (Very High),2026-07-14,1
1048.0,0.00018757280713967904,極高 (Very High),2026-07-14,1
1050.0,0.0010237982574688507,極高 (Very High),2026-07-14,1
1052.0,0.0003042315445530544,極高 (Very High),2026-07-14,1
1053.0,0.00020751037663984182,極高 (Very High),2026-07-14,1
1055.0,0.0007370327157043943,極高 (Very High),2026-07-14,1
1057.0,0.0004818200447281657,極高 (Very High),2026-07-14,1
1058.0,0.0007166998500621216,極高 (Very High),2026-07-14,1
1060.0,0.00011885612214751452,極高 (Very High),2026-07-14,1
1062.0,0.000271225848044204,極高 (Very High),2026-07-14,1
1063.0,0.0001596799277197398,極高 (Very High),2026-07-14,1
1065.0,0.00010234429862622348,極高 (Very High),2026-07-14,1
1067.0,3.661317486649383e-05,極高 (Very High),2026-07-14,1
1068.0,0.0005147626682464321,極高 (Very High),2026-07-14,1
1070.0,7.713369037208834e-05,極高 (Very High),2026-07-14,1
1072.0,0.00037946867741089365,極高 (Very High),2026-07-14,1
1073.0,0.00010086115236471791,極高 (Very High),2026-07-14,1
1075.0,0.0003837721336264297,極高 (Very High),2026-07-14,1
1077.0,0.0002198918946766064,極高 (Very High),2026-07-14,1
1078.0,0.00028307097152723725,極高 (Very High),2026-07-14,1
1080.0,0.0004387232962902965,極高 (Very High),2026-07-14,1
1082.0,0.00014513987425980547,極高 (Very High),2026-07-14,1
1083.0,0.0005501401689576415,極高 (Very High),2026-07-14,1
1085.0,0.0003276956096501421,極高 (Very High),2026-07-14,1
1087.0,0.00029756271699368125,極高 (Very High),2026-07-14,1
1088.0,0.00010434522354341939,極高 (Very High),2026-07-14,1
1090.0,0.0001741509980050302,極高 (Very High),2026-07-14,1
1092.0,8.934714119742961e-05,極高 (Very High),2026-07-14,1
1093.0,0.00037880627432451913,極高 (Very High),2026-07-14,1
1095.0,0.0001363948398342884,極高 (Very High),2026-07-14,1
1097.0,0.00012189208434503754,極高 (Very High),2026-07-14,1
1098.0,5.4232925291194364e-05,極高 (Very High),2026-07-14,1
1100.0,0.00016518858160050268,極高 (Very High),2026-07-14,1
1102.0,0.00017524446584936979,極高 (Very High),2026-07-14,1
1103.0,0.0002002745895622458,極高 (Very High),2026-07-14,1
1107.0,0.0003747756178321132,極高 (Very High),2026-07-14,1
1110.0,0.00017043188513195584,極高 (Very High),2026-07-14,1
1112.0,0.0005744165820219165,極高 (Very High),2026-07-14,1
1113.0,0.0002794589427011019,極高 (Very High),2026-07-14,1
1115.0,2.0843004970198393e-05,極高 (Very High),2026-07-14,1
1118.0,6.198187707162913e-05,極高 (Very High),2026-07-14,1
1120.0,0.00015757850239123686,極高 (Very High),2026-07-14,1
1122.0,0.00011468994835417969,極高 (Very High),2026-07-14,1
1123.0,4.652551531549286e-05,極高 (Very High),2026-07-14,1
1125.0,6.363604329278052e-05,極高 (Very High),2026-07-14,1
1127.0,4.323813717661155e-05,極高 (Very High),2026-07-14,1
1128.0,0.00016377392049380274,極高 (Very High),2026-07-14,1
1130.0,5.792434299831482e-05,極高 (Very High),2026-07-14,1
1133.0,8.275785278442369e-05,極高 (Very High),2026-07-14,1
1135.0,2.706971453408716e-05,極高 (Very High),2026-07-14,1
1138.0,5.8851866417369364e-05,極高 (Very High),2026-07-14,1
1140.0,2.0297102658952142e-05,極高 (Very High),2026-07-14,1
1143.0,0.0002106531327154429,極高 (Very High),2026-07-14,1
1145.0,0.00017637205790808753,極高 (Very High),2026-07-14,1
1148.0,6.64140397919236e-05,極高 (Very High),2026-07-14,1
1152.0,1.330888289804559e-05,極高 (Very High),2026-07-14,1
1153.0,1.746845387806071e-05,極高 (Very High),2026-07-14,1
1155.0,2.9763625589946917e-05,極高 (Very High),2026-07-14,1
1157.0,3.1520488899900825e-05,極高 (Very High),2026-07-14,1
1158.0,1.479751312082281e-05,極高 (Very High),2026-07-14,1
1160.0,6.156700665731237e-05,極高 (Very High),2026-07-14,1
1163.0,5.115533366955495e-05,極高 (Very High),2026-07-14,1
1167.0,1.6635063349578566e-05,極高 (Very High),2026-07-14,1
1168.0,3.24604056813045e-05,極高 (Very High),2026-07-14,1
1170.0,1.936010400975449e-05,極高 (Very High),2026-07-14,1
1172.0,4.482020093982573e-05,極高 (Very High),2026-07-14,1
1177.0,3.755836452835117e-05,極高 (Very High),2026-07-14,1
1185.0,1.1398782151251212e-05,極高 (Very High),2026-07-14,1
1192.0,8.60272375850748e-05,極高 (Very High),2026-07-14,1
1195.0,4.147698215816524e-05,極高 (Very High),2026-07-14,1
1198.0,1.9069940000097563e-05,極高 (Very High),2026-07-14,1
1203.0,1.9695051084953e-05,極高 (Very High),2026-07-14,1
1205.0,7.398194493183727e-05,極高 (Very High),2026-07-14,1
1207.0,4.490638281683028e-05,極高 (Very High),2026-07-14,1
1210.0,2.8349073266506485e-05,極高 (Very High),2026-07-14,1
1212.0,1.3942816750977319e-05,極高 (Very High),2026-07-14,1
1213.0,2.274960854506073e-05,極高 (Very High),2026-07-14,1
1215.0,8.837982769400088e-05,極高 (Very High),2026-07-14,1
1222.0,3.126756301307606e-05,極高 (Very High),2026-07-14,1
1223.0,2.925490742959615e-05,極高 (Very High),2026-07-14,1
1225.0,2.8659640910123212e-05,極高 (Very High),2026-07-14,1
1228.0,2.3596069757170234e-05,極高 (Very High),2026-07-14,1
1230.0,4.644657115495992e-05,極高 (Very High),2026-07-14,1
1232.0,1.53644151158795e-05,極高 (Very High),2026-07-14,1
1233.0,3.1554505610615336e-05,極高 (Very High),2026-07-14,1
1247.0,2.875018926221654e-05,極高 (Very High),2026-07-14,1
1260.0,6.543859742288942e-05,極高 (Very High),2026-07-14,1
1283.0,7.418234069378867e-06,極高 (Very High),2026-07-14,1
1285.0,3.260396939820526e-05,極高 (Very High),2026-07-14,1
1288.0,5.8238995683840024e-05,極高 (Very High),2026-07-14,1
1290.0,2.0159651182405393e-05,極高 (Very High),2026-07-14,1
1292.0,1.9830716005677994e-05,極高 (Very High),2026-07-14,1
1293.0,0.00014880294186413656,極高 (Very High),2026-07-14,1
1295.0,0.0001556112009935271,極高 (Very High),2026-07-14,1
1300.0,0.00015702204387750259,極高 (Very High),2026-07-14,1
1302.0,1.0194209065259456e-05,極高 (Very High),2026-07-14,1
1305.0,2.222827672631423e-05,極高 (Very High),2026-07-14,1
1307.0,0.00013138994194730497,極高 (Very High),2026-07-14,1
1308.0,2.079766659290108e-05,極高 (Very High),2026-07-14,1
1312.0,3.3468380212764456e-05,極高 (Very High),2026-07-14,1
1315.0,7.461575974265886e-05,極高 (Very High),2026-07-14,1
1318.0,3.0157302606289357e-05,極高 (Very High),2026-07-14,1
1320.0,5.2826581788087086e-05,極高 (Very High),2026-07-14,1
1327.0,4.858600645889328e-05,極高 (Very High),2026-07-14,1
1353.0,1.8599597248702896e-05,極高 (Very High),2026-07-14,1
1355.0,1.0535649815370078e-05,極高 (Very High),2026-07-14,1
1357.0,5.284153869777907e-05,極高 (Very High),2026-07-14,1
1358.0,5.873673405490525e-05,極高 (Very High),2026-07-14,1
1360.0,9.913658731666727e-05,極高 (Very High),2026-07-14,1
1365.0,1.6035134815085153e-05,極高 (Very High),2026-07-14,1
1368.0,9.444955737549545e-05,極高 (Very High),2026-07-14,1
1373.0,9.876318463081042e-06,極高 (Very High),2026-07-14,1
1377.0,7.263994253118726e-05,極高 (Very High),2026-07-14,1
1378.0,1.3257523906377084e-05,極高 (Very High),2026-07-14,1
1382.0,3.85456120282985e-05,極高 (Very High),2026-07-14,1
1383.0,4.679042587436227e-05,極高 (Very High),2026-07-14,1
1387.0,2.8641928194585858e-05,極高 (Very High),2026-07-14,1
1390.0,4.788417028571858e-05,極高 (Very High),2026-07-14,1
1392.0,5.679014794781812e-05,極高 (Very High),2026-07-14,1
1415.0,0.0001155814130848969,極高 (Very High),2026-07-14,1
1417.0,1.8252408119778618e-05,極高 (Very High),2026-07-14,1
1420.0,9.596247558481301e-05,極高 (Very High),2026-07-14,1
1423.0,0.00015464935954365692,極高 (Very High),2026-07-14,1
1425.0,3.447887515856979e-05,極高 (Very High),2026-07-14,1
1433.0,5.164691769541956e-05,極高 (Very High),2026-07-14,1
1443.0,7.603318977187704e-05,極高 (Very High),2026-07-14,1
1445.0,2.7985011925358552e-05,極高 (Very High),2026-07-14,1
1450.0,4.612336598394976e-05,極高 (Very High),2026-07-14,1
1453.0,3.09517614129667e-05,極高 (Very High),2026-07-14,1
1455.0,4.496243528927368e-05,極高 (Very High),2026-07-14,1
1458.0,0.0001338322969488268,極高 (Very High),2026-07-14,1
1460.0,5.599188665504867e-05,極高 (Very High),2026-07-14,1
1465.0,8.232826123448146e-05,極高 (Very High),2026-07-14,1
1467.0,3.8207551201771084e-05,極高 (Very High),2026-07-14,1
1468.0,6.882587791251442e-05,極高 (Very High),2026-07-14,1
1472.0,9.312807071381982e-05,極高 (Very High),2026-07-14,1
1473.0,5.305774151118533e-05,極高 (Very High),2026-07-14,1
1475.0,6.976158870868827e-05,極高 (Very High),2026-07-14,1
1478.0,3.4660023075441416e-05,極高 (Very High),2026-07-14,1
1480.0,6.233378477455838e-05,極高 (Very High),2026-07-14,1
1482.0,5.009210889763443e-05,極高 (Very High),2026-07-14,1
1483.0,3.946230046296855e-05,極高 (Very High),2026-07-14,1
1485.0,0.00014544922491056388,極高 (Very High),2026-07-14,1
1487.0,3.761307618288337e-05,極高 (Very High),2026-07-14,1
1488.0,6.964313266019718e-05,極高 (Very High),2026-07-14,1
1490.0,1.725915858737534e-05,極高 (Very High),2026-07-14,1
1493.0,4.018152845876035e-05,極高 (Very High),2026-07-14,1
1502.0,3.4594883300882295e-05,極高 (Very High),2026-07-14,1
1505.0,3.643456826413887e-05,極高 (Very High),2026-07-14,1
