price,weight,trust_level,data_as_of,staleness_days
367.0,2.4560547622149893e-05,極高 (Very High),2026-07-14,1
367.5,1.1743647206464798e-05,極高 (Very High),2026-07-14,1
368.5,3.6099831339667368e-06,極高 (Very High),2026-07-14,1
369.0,7.342762844786542e-06,極高 (Very High),2026-07-14,1
369.5,2.6124728119887956e-05,極高 (Very High),2026-07-14,1
370.0,3.0427418102287284e-05,極高 (Very High),2026-07-14,1
370.5,1.3989354553578199e-05,極高 (Very High),2026-07-14,1
371.0,4.613668257689454e-06,極高 (Very High),2026-07-14,1
371.5,1.3232655625421065e-06,極高 (Very High),2026-07-14,1
372.0,6.244806740056611e-06,極高 (Very High),2026-07-14,1
372.5,4.288967842157411e-06,極高 (Very High),2026-07-14,1
373.0,6.8101591220947e-05,極高 (Very High),2026-07-14,1
373.5,6.914719212237796e-06,極高 (Very High),2026-07-14,1
374.0,3.634577412966574e-05,極高 (Very High),2026-07-14,1
374.5,5.5625355989872126e-05,極高 (Very High),2026-07-14,1
375.0,3.576336046804657e-05,極高 (Very High),2026-07-14,1
375.5,2.6276836122891803e-05,極高 (Very High),2026-07-14,1
376.0,3.533726772882943e-05,極高 (Very High),2026-07-14,1
376.5,2.2741111037748154e-05,極高 (Very High),2026-07-14,1
377.0,1.1759791994692978e-05,極高 (Very High),2026-07-14,1
377.5,2.2866085010033193e-05,極高 (Very High),2026-07-14,1
378.0,3.750408408896871e-05,極高 (Very High),2026-07-14,1
378.5,1.8373362176548415e-06,極高 (Very High),2026-07-14,1
379.0,1.5011265473648207e-05,極高 (Very High),2026-07-14,1
379.5,1.8741262127846378e-05,極高 (Very High),2026-07-14,1
380.0,2.7625621258844123e-06,極高 (Very High),2026-07-14,1
380.5,2.076520288802507e-05,極高 (Very High),2026-07-14,1
381.0,1.0803132245825281e-05,極高 (Very High),2026-07-14,1
381.5,4.091493687272773e-05,極高 (Very High),2026-07-14,1
382.0,2.9824874856883116e-05,極高 (Very High),2026-07-14,1
382.5,1.446505940230632e-05,極高 (Very High),2026-07-14,1
383.0,1.376341566203136e-05,極高 (Very High),2026-07-14,1
383.5,1.852849012253417e-05,極高 (Very High),2026-07-14,1
384.0,0.00022776720150219582,極高 (Very High),2026-07-14,1
384.5,4.816852645498306e-05,極高 (Very High),2026-07-14,1
385.0,5.579861406720732e-05,極高 (Very High),2026-07-14,1
385.5,2.8237583499499377e-05,極高 (Very High),2026-07-14,1
386.0,4.6740103792465016e-05,極高 (Very High),2026-07-14,1
386.5,1.1401594589739813e-05,極高 (Very High),2026-07-14,1
387.0,6.97684460550682e-06,極高 (Very High),2026-07-14,1
387.5,7.006969286111759e-06,極高 (Very High),2026-07-14,1
388.0,4.381285597648801e-05,極高 (Very High),2026-07-14,1
388.5,6.544025097020791e-06,極高 (Very High),2026-07-14,1
389.0,1.5198305753147358e-05,極高 (Very High),2026-07-14,1
389.5,5.936515888711224e-06,極高 (Very High),2026-07-14,1
390.0,1.0106278268628481e-05,極高 (Very High),2026-07-14,1
390.5,1.4617235703953902e-05,極高 (Very High),2026-07-14,1
391.0,2.2345691054803754e-05,極高 (Very High),2026-07-14,1
391.5,1.9913101673911637e-05,極高 (Very High),2026-07-14,1
392.0,3.5539217369210874e-05,極高 (Very High),2026-07-14,1
392.5,6.325391649951665e-05,極高 (Very High),2026-07-14,1
393.0,3.727130605533156e-05,極高 (Very High),2026-07-14,1
393.5,7.43963708988414e-06,極高 (Very High),2026-07-14,1
394.0,1.4819410942835017e-06,極高 (Very High),2026-07-14,1
394.5,4.345790675785606e-05,極高 (Very High),2026-07-14,1
395.0,1.5246933102431484e-05,極高 (Very High),2026-07-14,1
395.5,1.814353422645445e-05,極高 (Very High),2026-07-14,1
396.0,3.313188187065608e-05,極高 (Very High),2026-07-14,1
396.5,3.050617942682302e-05,極高 (Very High),2026-07-14,1
397.0,2.9638078977942956e-05,極高 (Very High),2026-07-14,1
397.5,4.5470586338774195e-05,極高 (Very High),2026-07-14,1
398.0,6.219517647598022e-06,極高 (Very High),2026-07-14,1
398.5,1.713916600217785e-05,極高 (Very High),2026-07-14,1
399.0,1.9975208062889184e-05,極高 (Very High),2026-07-14,1
399.5,8.453201785802816e-05,極高 (Very High),2026-07-14,1
400.0,1.1659068991913322e-05,極高 (Very High),2026-07-14,1
400.5,5.312471013608822e-05,極高 (Very High),2026-07-14,1
401.0,1.4293762005475905e-05,極高 (Very High),2026-07-14,1
401.5,3.033593402965724e-05,極高 (Very High),2026-07-14,1
402.0,1.4721148474341886e-05,極高 (Very High),2026-07-14,1
402.5,1.8653800725899068e-05,極高 (Very High),2026-07-14,1
403.0,2.290169091854295e-05,極高 (Very High),2026-07-14,1
403.5,3.455603367130541e-05,極高 (Very High),2026-07-14,1
404.0,3.492591925606617e-05,極高 (Very High),2026-07-14,1
404.5,5.0711654428726016e-05,極高 (Very High),2026-07-14,1
405.0,3.519457343014924e-05,極高 (Very High),2026-07-14,1
405.5,5.093722402743116e-05,極高 (Very High),2026-07-14,1
406.0,4.9389159820039944e-05,極高 (Very High),2026-07-14,1
406.5,3.362832322966431e-05,極高 (Very High),2026-07-14,1
407.0,9.279492368235272e-05,極高 (Very High),2026-07-14,1
407.5,0.00021015267213453945,極高 (Very High),2026-07-14,1
408.0,2.056701847477618e-05,極高 (Very High),2026-07-14,1
408.5,0.00015840959377840742,極高 (Very High),2026-07-14,1
409.0,0.00020356966005031948,極高 (Very High),2026-07-14,1
409.5,7.981015025913975e-05,極高 (Very High),2026-07-14,1
410.0,0.00032963740095289624,極高 (Very High),2026-07-14,1
410.5,4.9207658252139e-05,極高 (Very High),2026-07-14,1
411.0,5.383914757605375e-05,極高 (Very High),2026-07-14,1
411.5,4.859765840606022e-05,極高 (Very High),2026-07-14,1
412.0,8.275270457291987e-05,極高 (Very High),2026-07-14,1
412.5,2.6819155152999462e-05,極高 (Very High),2026-07-14,1
413.0,2.8413723215477445e-05,極高 (Very High),2026-07-14,1
413.5,7.207905310655898e-05,極高 (Very High),2026-07-14,1
414.0,0.00033979536967481967,極高 (Very High),2026-07-14,1
414.5,6.401921618915592e-05,極高 (Very High),2026-07-14,1
415.0,0.00015314667186926853,極高 (Very High),2026-07-14,1
415.5,0.00023870396030486711,極高 (Very High),2026-07-14,1
416.0,0.00022721355361682622,極高 (Very High),2026-07-14,1
416.5,0.00017070773318791528,極高 (Very High),2026-07-14,1
417.0,0.0005296934909757566,極高 (Very High),2026-07-14,1
417.5,0.0002500086902564513,極高 (Very High),2026-07-14,1
418.0,0.0001252744004467124,極高 (Very High),2026-07-14,1
418.5,0.0001247583539472402,極高 (Very High),2026-07-14,1
419.0,3.888951667425932e-05,極高 (Very High),2026-07-14,1
419.5,0.00021680596796753857,極高 (Very High),2026-07-14,1
420.0,0.00010848501362046809,極高 (Very High),2026-07-14,1
420.5,0.00018033789542777455,極高 (Very High),2026-07-14,1
421.0,0.00026201440375529675,極高 (Very High),2026-07-14,1
421.5,0.00016196187277962151,極高 (Very High),2026-07-14,1
422.0,0.00013351697226972008,極高 (Very High),2026-07-14,1
422.5,0.0002565859572777632,極高 (Very High),2026-07-14,1
423.0,9.692107278664405e-05,極高 (Very High),2026-07-14,1
423.5,0.00012640800685181707,極高 (Very High),2026-07-14,1
424.0,7.22341447278343e-05,極高 (Very High),2026-07-14,1
424.5,0.0002980316267677175,極高 (Very High),2026-07-14,1
425.0,8.237895705413321e-05,極高 (Very High),2026-07-14,1
425.5,0.00046138430923587195,極高 (Very High),2026-07-14,1
426.0,0.00019435010473254597,極高 (Very High),2026-07-14,1
426.5,0.00013837468445602482,極高 (Very High),2026-07-14,1
427.0,0.00019507387134561703,極高 (Very High),2026-07-14,1
427.5,0.0008723770754334668,極高 (Very High),2026-07-14,1
428.0,0.0002209871893893437,極高 (Very High),2026-07-14,1
428.5,0.0002241483014419208,極高 (Very High),2026-07-14,1
429.0,0.0004416498035538082,極高 (Very High),2026-07-14,1
429.5,0.0001923205781409549,極高 (Very High),2026-07-14,1
430.0,0.00014236661662979158,極高 (Very High),2026-07-14,1
430.5,0.0002882752538050892,極高 (Very High),2026-07-14,1
431.0,0.00013891776665323055,極高 (Very High),2026-07-14,1
431.5,0.00020640169576554947,極高 (Very High),2026-07-14,1
432.0,0.00013927076888074923,極高 (Very High),2026-07-14,1
432.5,0.00045224623174812764,極高 (Very High),2026-07-14,1
433.0,0.0008488867605292436,極高 (Very High),2026-07-14,1
433.5,0.00018155839463226736,極高 (Very High),2026-07-14,1
434.0,0.0002516968111410959,極高 (Very High),2026-07-14,1
434.5,0.000302815526840671,極高 (Very High),2026-07-14,1
435.0,0.00034742013976288283,極高 (Very High),2026-07-14,1
435.5,0.000391490882660168,極高 (Very High),2026-07-14,1
436.0,0.0005505537315129853,極高 (Very High),2026-07-14,1
436.5,0.0003069845438754811,極高 (Very High),2026-07-14,1
437.0,0.00011156092221668558,極高 (Very High),2026-07-14,1
437.5,0.00021034110154559115,極高 (Very High),2026-07-14,1
438.0,0.00013861008538160421,極高 (Very High),2026-07-14,1
438.5,0.0001259389587316943,極高 (Very High),2026-07-14,1
439.0,0.0002786007871940804,極高 (Very High),2026-07-14,1
439.5,0.00026909217141829884,極高 (Very High),2026-07-14,1
440.0,0.0003136322223145615,極高 (Very High),2026-07-14,1
440.5,0.00011995285782904405,極高 (Very High),2026-07-14,1
441.0,0.000325041632822369,極高 (Very High),2026-07-14,1
441.5,0.0001374231416193645,極高 (Very High),2026-07-14,1
442.0,0.00010276420199052304,極高 (Very High),2026-07-14,1
442.5,0.0009387029935188482,極高 (Very High),2026-07-14,1
443.0,0.0003556289747461771,極高 (Very High),2026-07-14,1
443.5,7.156333669327479e-05,極高 (Very High),2026-07-14,1
444.0,0.00036321266387241187,極高 (Very High),2026-07-14,1
444.5,0.00017801828522610437,極高 (Very High),2026-07-14,1
445.0,0.00010776875168850884,極高 (Very High),2026-07-14,1
445.5,8.252397741114728e-05,極高 (Very High),2026-07-14,1
446.0,0.00024124285738163557,極高 (Very High),2026-07-14,1
446.5,0.00021470337896608313,極高 (Very High),2026-07-14,1
447.0,0.00012445671466143515,極高 (Very High),2026-07-14,1
447.5,0.00028220646563474394,極高 (Very High),2026-07-14,1
448.0,6.584776944307999e-05,極高 (Very High),2026-07-14,1
448.5,0.00032085073304858735,極高 (Very High),2026-07-14,1
449.0,2.6136996281588907e-05,極高 (Very High),2026-07-14,1
449.5,5.2338191398527316e-05,極高 (Very High),2026-07-14,1
450.0,1.1715519421480212e-05,極高 (Very High),2026-07-14,1
450.5,4.66792579133369e-05,極高 (Very High),2026-07-14,1
451.0,1.0342626358231603e-05,極高 (Very High),2026-07-14,1
451.5,0.00022810015025150404,極高 (Very High),2026-07-14,1
452.0,8.798579954909549e-05,極高 (Very High),2026-07-14,1
452.5,0.00012492843864353621,極高 (Very High),2026-07-14,1
453.0,2.4063784318010322e-05,極高 (Very High),2026-07-14,1
453.5,5.174847186260836e-05,極高 (Very High),2026-07-14,1
454.0,4.11887960505984e-05,極高 (Very High),2026-07-14,1
454.5,7.148477480099513e-05,極高 (Very High),2026-07-14,1
455.0,4.546737627965652e-05,極高 (Very High),2026-07-14,1
455.5,2.400394820339522e-05,極高 (Very High),2026-07-14,1
456.0,5.844269418058314e-05,極高 (Very High),2026-07-14,1
456.5,0.0001474923562477234,極高 (Very High),2026-07-14,1
457.0,0.00012799227213660498,極高 (Very High),2026-07-14,1
457.5,3.050431386022579e-05,極高 (Very High),2026-07-14,1
458.0,0.0001777166120564226,極高 (Very High),2026-07-14,1
458.5,8.410428359354546e-05,極高 (Very High),2026-07-14,1
459.0,6.404770477292123e-05,極高 (Very High),2026-07-14,1
459.5,0.00010174612944810905,極高 (Very High),2026-07-14,1
460.0,0.00011108055772394983,極高 (Very High),2026-07-14,1
460.5,6.45161656649298e-05,極高 (Very High),2026-07-14,1
461.0,6.791180941889139e-05,極高 (Very High),2026-07-14,1
461.5,2.6003491056027833e-05,極高 (Very High),2026-07-14,1
462.0,0.00019878238115643115,極高 (Very High),2026-07-14,1
462.5,6.92908200796647e-05,極高 (Very High),2026-07-14,1
463.0,0.0005873399855568893,極高 (Very High),2026-07-14,1
463.5,8.762341879194424e-05,極高 (Very High),2026-07-14,1
464.0,0.0001231788235271742,極高 (Very High),2026-07-14,1
465.0,4.793600419208309e-05,極高 (Very High),2026-07-14,1
465.5,4.236116007463515e-05,極高 (Very High),2026-07-14,1
466.0,3.389111993648767e-05,極高 (Very High),2026-07-14,1
466.5,0.00011714129155204647,極高 (Very High),2026-07-14,1
467.0,8.993646930049716e-05,極高 (Very High),2026-07-14,1
467.5,0.0002268481385814514,極高 (Very High),2026-07-14,1
468.0,0.00015850324602350457,極高 (Very High),2026-07-14,1
468.5,0.0002486832558256634,極高 (Very High),2026-07-14,1
469.0,8.792780426856772e-05,極高 (Very High),2026-07-14,1
469.5,0.00021252137179300336,極高 (Very High),2026-07-14,1
470.0,0.00016218221958593516,極高 (Very High),2026-07-14,1
470.5,0.00020375507394551515,極高 (Very High),2026-07-14,1
471.0,0.00013438260323024158,極高 (Very High),2026-07-14,1
471.5,9.61850647254179e-05,極高 (Very High),2026-07-14,1
472.0,0.00017294337743830758,極高 (Very High),2026-07-14,1
472.5,5.060277949903141e-06,極高 (Very High),2026-07-14,1
473.0,3.7375022509496756e-05,極高 (Very High),2026-07-14,1
473.5,0.0003600128117069937,極高 (Very High),2026-07-14,1
474.0,3.601851382759484e-05,極高 (Very High),2026-07-14,1
474.5,0.0014051759565833874,極高 (Very High),2026-07-14,1
475.0,0.00010707831693729282,極高 (Very High),2026-07-14,1
475.5,0.00033618445861667925,極高 (Very High),2026-07-14,1
476.0,0.00010572879611772674,極高 (Very High),2026-07-14,1
476.5,0.00013574803551581337,極高 (Very High),2026-07-14,1
477.0,3.230648070266909e-05,極高 (Very High),2026-07-14,1
477.5,0.000153040281313256,極高 (Very High),2026-07-14,1
478.0,6.868555047997525e-05,極高 (Very High),2026-07-14,1
478.5,0.00024228006391499295,極高 (Very High),2026-07-14,1
479.0,9.606583522426328e-05,極高 (Very High),2026-07-14,1
479.5,0.00016771803112356268,極高 (Very High),2026-07-14,1
480.0,2.5811631977834513e-05,極高 (Very High),2026-07-14,1
480.5,8.78712976626441e-05,極高 (Very High),2026-07-14,1
481.0,0.0002784841895507818,極高 (Very High),2026-07-14,1
481.5,0.00010045250040859747,極高 (Very High),2026-07-14,1
482.0,3.862007048712292e-05,極高 (Very High),2026-07-14,1
482.5,0.00027014275489614566,極高 (Very High),2026-07-14,1
483.0,2.0726944536593156e-05,極高 (Very High),2026-07-14,1
483.5,0.0001429429205230263,極高 (Very High),2026-07-14,1
484.0,0.00018286864915865309,極高 (Very High),2026-07-14,1
484.5,6.05314268447667e-05,極高 (Very High),2026-07-14,1
485.0,0.0005363053238580935,極高 (Very High),2026-07-14,1
486.5,0.0002683017124780059,極高 (Very High),2026-07-14,1
487.0,2.1617869741998853e-05,極高 (Very High),2026-07-14,1
487.5,5.307606773934784e-06,極高 (Very High),2026-07-14,1
488.0,5.9908095141920815e-06,極高 (Very High),2026-07-14,1
488.5,0.0003657152081196181,極高 (Very High),2026-07-14,1
489.0,2.8625935010349913e-06,極高 (Very High),2026-07-14,1
489.5,2.4076041740832974e-06,極高 (Very High),2026-07-14,1
490.0,5.3277642366697525e-05,極高 (Very High),2026-07-14,1
490.5,8.251392807435645e-05,極高 (Very High),2026-07-14,1
491.0,0.00011776699374532798,極高 (Very High),2026-07-14,1
491.5,7.369095493137842e-05,極高 (Very High),2026-07-14,1
492.0,0.00016185320592962068,極高 (Very High),2026-07-14,1
493.0,0.00026649552891724377,極高 (Very High),2026-07-14,1
493.5,2.4274922065484182e-05,極高 (Very High),2026-07-14,1
494.0,7.309983804643823e-05,極高 (Very High),2026-07-14,1
494.5,0.00012168910232932437,極高 (Very High),2026-07-14,1
495.0,2.927879479376948e-06,極高 (Very High),2026-07-14,1
495.5,8.678951390029744e-05,極高 (Very High),2026-07-14,1
496.0,0.00017331510128430435,極高 (Very High),2026-07-14,1
496.5,3.521930343276014e-05,極高 (Very High),2026-07-14,1
497.5,0.00016959891131114433,極高 (Very High),2026-07-14,1
498.0,3.7790595286486977e-06,極高 (Very High),2026-07-14,1
498.5,0.00011611626668281598,極高 (Very High),2026-07-14,1
499.0,0.00018149348448028008,極高 (Very High),2026-07-14,1
499.5,0.00013456970531889432,極高 (Very High),2026-07-14,1
500.0,1.711396380193106e-05,極高 (Very High),2026-07-14,1
500.5,4.494020169294554e-06,極高 (Very High),2026-07-14,1
501.0,9.623657748001375e-05,極高 (Very High),2026-07-14,1
501.5,0.00010610285029519425,極高 (Very High),2026-07-14,1
502.0,3.7591724427058407e-05,極高 (Very High),2026-07-14,1
502.5,0.00011114489404398594,極高 (Very High),2026-07-14,1
503.5,0.0001001636992254571,極高 (Very High),2026-07-14,1
504.0,0.00013003132187996194,極高 (Very High),2026-07-14,1
504.5,6.759116829501589e-05,極高 (Very High),2026-07-14,1
505.0,0.0003184749578101004,極高 (Very High),2026-07-14,1
506.0,1.2675864359509509e-05,極高 (Very High),2026-07-14,1
506.5,1.8232218770761012e-05,極高 (Very High),2026-07-14,1
507.0,1.86779179189343e-05,極高 (Very High),2026-07-14,1
507.5,0.00010569167090728546,極高 (Very High),2026-07-14,1
508.0,8.508298461749794e-05,極高 (Very High),2026-07-14,1
508.5,2.79424927721988e-05,極高 (Very High),2026-07-14,1
509.0,9.586872320099239e-05,極高 (Very High),2026-07-14,1
509.5,5.289493948709971e-05,極高 (Very High),2026-07-14,1
510.0,7.5869919735135975e-06,極高 (Very High),2026-07-14,1
510.5,1.5949961033825927e-05,極高 (Very High),2026-07-14,1
511.5,2.3426224190984095e-05,極高 (Very High),2026-07-14,1
512.0,4.8616516771955974e-05,極高 (Very High),2026-07-14,1
513.0,0.0003080931859254424,極高 (Very High),2026-07-14,1
513.5,7.592868893733537e-06,極高 (Very High),2026-07-14,1
514.0,7.684901975446614e-05,極高 (Very High),2026-07-14,1
514.5,0.000511386323438692,極高 (Very High),2026-07-14,1
515.5,0.00022509942769509885,極高 (Very High),2026-07-14,1
516.0,6.431907014833323e-05,極高 (Very High),2026-07-14,1
516.5,0.00011425243614964359,極高 (Very High),2026-07-14,1
517.5,0.0001826189514594427,極高 (Very High),2026-07-14,1
518.0,0.00015861739986164345,極高 (Very High),2026-07-14,1
519.0,0.0002557149965329254,極高 (Very High),2026-07-14,1
519.5,0.00033210879168572843,極高 (Very High),2026-07-14,1
520.5,0.0005005605219550498,極高 (Very High),2026-07-14,1
521.0,5.610330651823799e-06,極高 (Very High),2026-07-14,1
521.5,0.00021197455864015242,極高 (Very High),2026-07-14,1
522.5,0.0008653879730937566,極高 (Very High),2026-07-14,1
523.0,5.607657095161772e-05,極高 (Very High),2026-07-14,1
523.5,0.000248888693189941,極高 (Very High),2026-07-14,1
524.0,5.2027374997154384e-05,極高 (Very High),2026-07-14,1
524.5,0.00057830443366067,極高 (Very High),2026-07-14,1
525.0,0.00019644016747134878,極高 (Very High),2026-07-14,1
525.5,0.00035793588751868705,極高 (Very High),2026-07-14,1
526.5,0.0005163125677887072,極高 (Very High),2026-07-14,1
527.0,0.00029332318286876414,極高 (Very High),2026-07-14,1
527.5,7.689430864437516e-06,極高 (Very High),2026-07-14,1
528.0,7.274022197534877e-05,極高 (Very High),2026-07-14,1
529.5,0.00031717919753778356,極高 (Very High),2026-07-14,1
530.5,0.000261508525317103,極高 (Very High),2026-07-14,1
531.5,0.00012618562507690667,極高 (Very High),2026-07-14,1
532.5,0.0001524378410392951,極高 (Very High),2026-07-14,1
533.0,7.555563126313887e-05,極高 (Very High),2026-07-14,1
533.5,0.0004180688080550961,極高 (Very High),2026-07-14,1
534.0,0.0002439157179770194,極高 (Very High),2026-07-14,1
535.5,0.00011635628627969112,極高 (Very High),2026-07-14,1
537.5,2.7625501117577536e-05,極高 (Very High),2026-07-14,1
538.5,5.63000778973475e-06,極高 (Very High),2026-07-14,1
539.0,0.00010640483866544745,極高 (Very High),2026-07-14,1
539.5,0.0001304323325701432,極高 (Very High),2026-07-14,1
541.5,0.00028376817931018605,極高 (Very High),2026-07-14,1
542.0,4.3941548217346734e-05,極高 (Very High),2026-07-14,1
542.5,6.598890628682398e-05,極高 (Very High),2026-07-14,1
543.0,7.203792581940424e-05,極高 (Very High),2026-07-14,1
543.5,0.0004228530671451941,極高 (Very High),2026-07-14,1
544.5,0.00010222790353186851,極高 (Very High),2026-07-14,1
545.0,5.079992493220892e-05,極高 (Very High),2026-07-14,1
545.5,0.00011007303802326789,極高 (Very High),2026-07-14,1
546.0,0.00018912159935814373,極高 (Very High),2026-07-14,1
546.5,0.0006783344435919648,極高 (Very High),2026-07-14,1
547.5,0.00033165409540481314,極高 (Very High),2026-07-14,1
548.0,0.0002997346769820393,極高 (Very High),2026-07-14,1
548.5,7.576950871294095e-05,極高 (Very High),2026-07-14,1
549.0,0.00010002676055858935,極高 (Very High),2026-07-14,1
549.5,0.00027479030580274014,極高 (Very High),2026-07-14,1
550.5,0.0003487146096867101,極高 (Very High),2026-07-14,1
552.0,5.6071427403043525e-05,極高 (Very High),2026-07-14,1
552.5,3.370850102670659e-05,極高 (Very High),2026-07-14,1
553.0,9.318630496128684e-05,極高 (Very High),2026-07-14,1
553.5,0.0005295634415383132,極高 (Very High),2026-07-14,1
554.5,0.0003893416062213941,極高 (Very High),2026-07-14,1
556.0,0.00017492705373325305,極高 (Very High),2026-07-14,1
556.5,0.00043688007831542213,極高 (Very High),2026-07-14,1
557.5,0.00024347662634499235,極高 (Very High),2026-07-14,1
558.5,0.0004767432819424538,極高 (Very High),2026-07-14,1
559.5,0.0009062692111692951,極高 (Very High),2026-07-14,1
561.0,6.792124262123723e-05,極高 (Very High),2026-07-14,1
561.5,0.0004646331239057203,極高 (Very High),2026-07-14,1
562.0,6.392109731209793e-05,極高 (Very High),2026-07-14,1
562.5,0.00010798363060899178,極高 (Very High),2026-07-14,1
563.0,0.0003438952391533026,極高 (Very High),2026-07-14,1
563.5,0.00011308607209378658,極高 (Very High),2026-07-14,1
564.5,0.00010681323234246234,極高 (Very High),2026-07-14,1
565.5,0.0003636958419552131,極高 (Very High),2026-07-14,1
566.0,2.4447084039382348e-05,極高 (Very High),2026-07-14,1
567.0,6.286281479792018e-05,極高 (Very High),2026-07-14,1
567.5,0.0001848334775368922,極高 (Very High),2026-07-14,1
571.5,0.000283161936510767,極高 (Very High),2026-07-14,1
572.0,0.00032189217494302806,極高 (Very High),2026-07-14,1
572.5,0.00012019603068079804,極高 (Very High),2026-07-14,1
573.0,0.00010487995493178131,極高 (Very High),2026-07-14,1
573.5,0.00010492523268402888,極高 (Very High),2026-07-14,1
574.5,0.0002019510641838087,極高 (Very High),2026-07-14,1
575.0,0.00018117043310549757,極高 (Very High),2026-07-14,1
575.5,0.0005044036749496133,極高 (Very High),2026-07-14,1
576.0,5.640436540357544e-05,極高 (Very High),2026-07-14,1
576.5,0.000296899135655345,極高 (Very High),2026-07-14,1
577.0,9.222475379057976e-05,極高 (Very High),2026-07-14,1
577.5,0.00011023305999131789,極高 (Very High),2026-07-14,1
578.0,0.00013372934679598336,極高 (Very High),2026-07-14,1
578.5,0.00020639567888244107,極高 (Very High),2026-07-14,1
579.0,0.00011246267032546217,極高 (Very High),2026-07-14,1
579.5,9.029667355088861e-05,極高 (Very High),2026-07-14,1
580.0,9.948126862073439e-05,極高 (Very High),2026-07-14,1
580.5,0.0003199794321016053,極高 (Very High),2026-07-14,1
581.5,0.00030688330459480346,極高 (Very High),2026-07-14,1
582.0,5.53292031964465e-05,極高 (Very High),2026-07-14,1
582.5,0.00018552426285346242,極高 (Very High),2026-07-14,1
583.5,0.0001727968175328068,極高 (Very High),2026-07-14,1
584.0,9.497216963738301e-05,極高 (Very High),2026-07-14,1
584.5,0.0005852539223427429,極高 (Very High),2026-07-14,1
585.0,4.184891896494371e-05,極高 (Very High),2026-07-14,1
585.5,0.0008700623730568604,極高 (Very High),2026-07-14,1
586.0,7.873793623325188e-05,極高 (Very High),2026-07-14,1
586.5,0.0006872829957245324,極高 (Very High),2026-07-14,1
587.0,0.000500027895289888,極高 (Very High),2026-07-14,1
587.5,0.0002602467870698027,極高 (Very High),2026-07-14,1
588.0,0.00020312278934281035,極高 (Very High),2026-07-14,1
588.5,0.0002902526408046483,極高 (Very High),2026-07-14,1
589.0,5.587123765263347e-05,極高 (Very High),2026-07-14,1
589.5,0.0002920337038040002,極高 (Very High),2026-07-14,1
590.5,0.0005119818592978089,極高 (Very High),2026-07-14,1
591.0,7.545109732618271e-05,極高 (Very High),2026-07-14,1
591.5,0.00013804186621404002,極高 (Very High),2026-07-14,1
592.5,0.0002714503603536917,極高 (Very High),2026-07-14,1
593.0,0.0006328570687013893,極高 (Very High),2026-07-14,1
593.5,0.0005208755543456029,極高 (Very High),2026-07-14,1
594.0,5.081245083973694e-05,極高 (Very High),2026-07-14,1
594.5,0.0003593191629641188,極高 (Very High),2026-07-14,1
595.0,0.0005713023325312558,極高 (Very High),2026-07-14,1
595.5,0.0006838819128361414,極高 (Very High),2026-07-14,1
596.0,8.759240419530083e-05,極高 (Very High),2026-07-14,1
596.5,0.0010620659361414977,極高 (Very High),2026-07-14,1
597.5,0.0004997780250803987,極高 (Very High),2026-07-14,1
598.0,0.00011610715686996526,極高 (Very High),2026-07-14,1
598.5,0.000164593135271441,極高 (Very High),2026-07-14,1
599.0,5.089841863267588e-05,極高 (Very High),2026-07-14,1
599.5,0.0004833741163915017,極高 (Very High),2026-07-14,1
600.0,8.187089812358128e-05,極高 (Very High),2026-07-14,1
600.5,0.0004074355606637901,極高 (Very High),2026-07-14,1
601.0,0.0004771692815084152,極高 (Very High),2026-07-14,1
601.5,0.0002453076369040155,極高 (Very High),2026-07-14,1
602.0,9.354244038451101e-05,極高 (Very High),2026-07-14,1
602.5,0.0015246069070774559,極高 (Very High),2026-07-14,1
603.0,0.0001349714729609205,極高 (Very High),2026-07-14,1
603.5,0.000495642936819582,極高 (Very High),2026-07-14,1
604.0,0.0003461326068500171,極高 (Very High),2026-07-14,1
604.5,0.0005737243042454084,極高 (Very High),2026-07-14,1
605.0,0.0005761947399352123,極高 (Very High),2026-07-14,1
605.5,0.00042829152785901737,極高 (Very High),2026-07-14,1
606.0,0.0007831970293009881,極高 (Very High),2026-07-14,1
606.5,0.0008935888157691866,極高 (Very High),2026-07-14,1
607.0,0.00029174785086861403,極高 (Very High),2026-07-14,1
607.5,0.0002685776317176984,極高 (Very High),2026-07-14,1
608.0,0.0010489648179438477,極高 (Very High),2026-07-14,1
608.5,0.0003948427647957027,極高 (Very High),2026-07-14,1
609.0,0.000373571517546379,極高 (Very High),2026-07-14,1
609.5,0.0010156940934105483,極高 (Very High),2026-07-14,1
610.0,0.0004793052356383202,極高 (Very High),2026-07-14,1
610.5,0.000535315208396657,極高 (Very High),2026-07-14,1
611.0,0.00010972720046756693,極高 (Very High),2026-07-14,1
611.5,0.0002784258535874831,極高 (Very High),2026-07-14,1
612.0,3.749008489645293e-05,極高 (Very High),2026-07-14,1
612.5,0.0013856759289909793,極高 (Very High),2026-07-14,1
613.0,0.0004456815629362465,極高 (Very High),2026-07-14,1
613.5,0.00022479458972389616,極高 (Very High),2026-07-14,1
614.0,0.00015106617915705317,極高 (Very High),2026-07-14,1
614.5,0.000244259783914054,極高 (Very High),2026-07-14,1
615.0,0.0001696686356543506,極高 (Very High),2026-07-14,1
615.5,0.00024661863027387285,極高 (Very High),2026-07-14,1
616.5,0.00022151302302446084,極高 (Very High),2026-07-14,1
617.0,0.00010213881187606168,極高 (Very High),2026-07-14,1
617.5,0.0002844767489540025,極高 (Very High),2026-07-14,1
