price,weight,trust_level,data_as_of,staleness_days
933.0,0.011525187228249998,極高 (Very High),2026-07-14,1
934.0,0.0011965115658493302,極高 (Very High),2026-07-14,1
935.0,0.008776444792305618,極高 (Very High),2026-07-14,1
936.0,7.56413695758401e-05,極高 (Very High),2026-07-14,1
937.0,0.0009396600283887863,極高 (Very High),2026-07-14,1
938.0,0.005471386374784097,極高 (Very High),2026-07-14,1
940.0,0.006716040287424991,極高 (Very High),2026-07-14,1
941.0,0.0037421327059333842,極高 (Very High),2026-07-14,1
943.0,0.011611157479005088,極高 (Very High),2026-07-14,1
944.0,0.005497463717627872,極高 (Very High),2026-07-14,1
947.0,0.004104967581213175,極高 (Very High),2026-07-14,1
948.0,0.005490641079138118,極高 (Very High),2026-07-14,1
949.0,0.016752385997128597,極高 (Very High),2026-07-14,1
951.0,0.0063058817012577205,極高 (Very High),2026-07-14,1
952.0,0.0031927711763014392,極高 (Very High),2026-07-14,1
954.0,0.002598274359045528,極高 (Very High),2026-07-14,1
955.0,0.00048229208186285064,極高 (Very High),2026-07-14,1
956.0,0.0022361431052712803,極高 (Very High),2026-07-14,1
959.0,0.0006416746635320281,極高 (Very High),2026-07-14,1
960.0,0.0007225953674631295,極高 (Very High),2026-07-14,1
961.0,0.0046463254905960375,極高 (Very High),2026-07-14,1
962.0,0.002262302025156943,極高 (Very High),2026-07-14,1
963.0,0.0009007589754799728,極高 (Very High),2026-07-14,1
965.0,0.0005805960910723502,極高 (Very High),2026-07-14,1
966.0,0.005545009005208884,極高 (Very High),2026-07-14,1
968.0,0.003434692724751858,極高 (Very High),2026-07-14,1
969.0,0.0009797505450710074,極高 (Very High),2026-07-14,1
970.0,0.0034834889669629328,極高 (Very High),2026-07-14,1
971.0,0.008822885490011369,極高 (Very High),2026-07-14,1
972.0,0.0038580574659299234,極高 (Very High),2026-07-14,1
973.0,0.0054585419603798094,極高 (Very High),2026-07-14,1
974.0,0.0013225084457974693,極高 (Very High),2026-07-14,1
975.0,0.0016405793735589926,極高 (Very High),2026-07-14,1
976.0,0.005252639379332152,極高 (Very High),2026-07-14,1
977.0,0.005972588907360258,極高 (Very High),2026-07-14,1
979.0,0.0028010967269184598,極高 (Very High),2026-07-14,1
980.0,0.00845035086420669,極高 (Very High),2026-07-14,1
981.0,0.0013871620848734305,極高 (Very High),2026-07-14,1
982.0,0.0003584142248985784,極高 (Very High),2026-07-14,1
983.0,0.006133070359181097,極高 (Very High),2026-07-14,1
985.0,0.009674050392482364,極高 (Very High),2026-07-14,1
986.0,0.010487631222825906,極高 (Very High),2026-07-14,1
987.0,0.008619583299374383,極高 (Very High),2026-07-14,1
988.0,0.006941365089350969,極高 (Very High),2026-07-14,1
989.0,0.008225101710072763,極高 (Very High),2026-07-14,1
990.0,0.0036943477145152245,極高 (Very High),2026-07-14,1
991.0,0.002049739096950644,極高 (Very High),2026-07-14,1
992.0,0.001174495403673288,極高 (Very High),2026-07-14,1
993.0,0.0015451539465481169,極高 (Very High),2026-07-14,1
994.0,0.012761817442508382,極高 (Very High),2026-07-14,1
995.0,0.003465529071585928,極高 (Very High),2026-07-14,1
996.0,0.006305637007601818,極高 (Very High),2026-07-14,1
997.0,0.003746249594195288,極高 (Very High),2026-07-14,1
998.0,0.0017403978179588411,極高 (Very High),2026-07-14,1
999.0,0.0038010654710253,極高 (Very High),2026-07-14,1
1000.0,0.0009360531300214532,極高 (Very High),2026-07-14,1
1001.0,0.009926678495774657,極高 (Very High),2026-07-14,1
1002.0,0.015163115261954147,極高 (Very High),2026-07-14,1
1003.0,0.0011293175414482598,極高 (Very High),2026-07-14,1
1004.0,0.005325764999036815,極高 (Very High),2026-07-14,1
1005.0,0.0018487743062357072,極高 (Very High),2026-07-14,1
1009.0,0.01166194453523094,極高 (Very High),2026-07-14,1
1010.0,0.015779017868613448,極高 (Very High),2026-07-14,1
1012.0,0.004195282258934578,極高 (Very High),2026-07-14,1
1013.0,0.00063420427506197,極高 (Very High),2026-07-14,1
1014.0,0.006932332999270868,極高 (Very High),2026-07-14,1
1015.0,0.00915735854566144,極高 (Very High),2026-07-14,1
1017.0,0.006487193689925356,極高 (Very High),2026-07-14,1
1018.0,0.0011867655897944652,極高 (Very High),2026-07-14,1
1020.0,0.0027775430285892793,極高 (Very High),2026-07-14,1
1027.0,0.007659926542000994,極高 (Very High),2026-07-14,1
1028.0,0.0036370649591840934,極高 (Very High),2026-07-14,1
1030.0,0.005984934124015641,極高 (Very High),2026-07-14,1
1032.0,0.0008078464644656979,極高 (Very High),2026-07-14,1
1033.0,0.0010092768761057458,極高 (Very High),2026-07-14,1
1035.0,0.001740200310819705,極高 (Very High),2026-07-14,1
1037.0,0.00760577390360008,極高 (Very High),2026-07-14,1
1038.0,0.0012401031335496958,極高 (Very High),2026-07-14,1
1042.0,0.007305655207984738,極高 (Very High),2026-07-14,1
1043.0,0.0012843167326243678,極高 (Very High),2026-07-14,1
1047.0,0.0045736606973163525,極高 (Very High),2026-07-14,1
1050.0,0.0011414191725339958,極高 (Very High),2026-07-14,1
1052.0,0.005926953609460688,極高 (Very High),2026-07-14,1
1053.0,0.005628007406746633,極高 (Very High),2026-07-14,1
1057.0,0.012780961374936577,極高 (Very High),2026-07-14,1
1058.0,0.001228251303143043,極高 (Very High),2026-07-14,1
1060.0,0.0008635248754003713,極高 (Very High),2026-07-14,1
1062.0,0.0056376467395293,極高 (Very High),2026-07-14,1
1063.0,0.004002893258707234,極高 (Very High),2026-07-14,1
1065.0,0.0019558949853816913,極高 (Very High),2026-07-14,1
1067.0,0.0025336026411702625,極高 (Very High),2026-07-14,1
1070.0,0.005201645827876667,極高 (Very High),2026-07-14,1
1073.0,0.010838908791669252,極高 (Very High),2026-07-14,1
1075.0,0.003614862754495027,極高 (Very High),2026-07-14,1
1078.0,0.011136211744116461,極高 (Very High),2026-07-14,1
1083.0,0.005633437105771197,極高 (Very High),2026-07-14,1
1085.0,0.0015457246134481756,極高 (Very High),2026-07-14,1
1090.0,0.002977676023499783,極高 (Very High),2026-07-14,1
1095.0,0.0028245769523456035,極高 (Very High),2026-07-14,1
1103.0,0.0039306788050676965,極高 (Very High),2026-07-14,1
1117.0,0.002139539890859768,極高 (Very High),2026-07-14,1
1118.0,0.006463680721906086,極高 (Very High),2026-07-14,1
1122.0,0.0019294975463489447,極高 (Very High),2026-07-14,1
1123.0,0.002458012789797929,極高 (Very High),2026-07-14,1
1125.0,0.012378931764370006,極高 (Very High),2026-07-14,1
1127.0,0.0034156036549844587,極高 (Very High),2026-07-14,1
1130.0,0.013542046247101844,極高 (Very High),2026-07-14,1
1132.0,0.009255398923727775,極高 (Very High),2026-07-14,1
1133.0,0.003031537995803751,極高 (Very High),2026-07-14,1
1142.0,0.0017991560971534282,極高 (Very High),2026-07-14,1
1143.0,0.009903730521242974,極高 (Very High),2026-07-14,1
1147.0,0.014560935932498869,極高 (Very High),2026-07-14,1
1148.0,0.02128934474138151,極高 (Very High),2026-07-14,1
1152.0,0.011051435475216212,極高 (Very High),2026-07-14,1
1155.0,0.002864587113540335,極高 (Very High),2026-07-14,1
1162.0,0.0036976615108422067,極高 (Very High),2026-07-14,1
1165.0,0.004213966117496994,極高 (Very High),2026-07-14,1
1168.0,0.020098555950682554,極高 (Very High),2026-07-14,1
1170.0,0.004284746145396449,極高 (Very High),2026-07-14,1
1172.0,0.0022372437171663834,極高 (Very High),2026-07-14,1
1173.0,0.0033664836897031136,極高 (Very High),2026-07-14,1
1175.0,0.0021640189023122702,極高 (Very High),2026-07-14,1
1177.0,0.009807189461820276,極高 (Very High),2026-07-14,1
1180.0,0.01035518325834516,極高 (Very High),2026-07-14,1
1182.0,0.005687866476438204,極高 (Very High),2026-07-14,1
1183.0,0.0069144357858602215,極高 (Very High),2026-07-14,1
1190.0,0.0026900456714025376,極高 (Very High),2026-07-14,1
1193.0,0.009492034583074902,極高 (Very High),2026-07-14,1
